miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	1	0.064748	N
hsa-mir-154	3060	198.129515	N
hsa-mir-155	2211	143.158287	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3275	212.050380	N
hsa-mir-15b	26671	1726.899442	N
hsa-mir-16-1	57492	3722.503945	N
hsa-mir-16-2	61220	3963.885263	N
hsa-mir-17	25668	1661.956990	Y
hsa-mir-181a-1	111902	7245.453915	N
hsa-mir-181a-2	121367	7858.295699	N
hsa-mir-181b-1	26547	1718.870664	N
hsa-mir-181b-2	36368	2354.762810	N
hsa-mir-181c	6440	416.978456	N
hsa-mir-181d	2299	148.856129	N
hsa-mir-182	132573	8583.864112	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	98518	6378.863906	N
hsa-mir-184	14	0.906475	N
hsa-mir-185	1954	126.517997	N
hsa-mir-186	29698	1922.892266	N
hsa-mir-187	11	0.712230	N
hsa-mir-188	186	12.043167	N
hsa-mir-18a	16046	1038.949737	Y
hsa-mir-18b	151	9.776979	Y
hsa-mir-1908	26	1.683453	N
hsa-mir-1909	1	0.064748	N
hsa-mir-190a	625	40.467630	N
hsa-mir-190b	26	1.683453	N
hsa-mir-191	72630	4702.662310	N
hsa-mir-1910	4	0.258993	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.064748	N
hsa-mir-1913	5	0.323741	N
hsa-mir-1914	9	0.582734	N
hsa-mir-1915	1	0.064748	N
hsa-mir-192	2956	191.395701	Y
hsa-mir-193a	665	43.057558	N
hsa-mir-193b	349	22.597124	N
hsa-mir-194-1	1371	88.769792	N
hsa-mir-194-2	4208	272.460457	N
hsa-mir-195	4041	261.647506	N
hsa-mir-196a-1	6578	425.913709	N
hsa-mir-196a-2	10084	652.920924	N
hsa-mir-196b	16427	1063.618805	N
hsa-mir-197	3884	251.482038	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	8	0.517986	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	283352	18346.534090	Y
hsa-mir-199a-2	461007	29849.376892	Y
hsa-mir-199b	611633	39602.140394	Y
hsa-mir-19a	9536	617.438907	N
hsa-mir-19b-1	11815	765.000072	N
hsa-mir-19b-2	12187	789.086405	N
hsa-mir-200a	42141	2728.554212	N
hsa-mir-200b	79258	5131.813430	N
hsa-mir-200c	24664	1596.949790	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	606	39.237414	N
hsa-mir-203b	15	0.971223	N
hsa-mir-204	3570	231.151101	N
hsa-mir-205	5333	345.302191	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	26474	1714.144045	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	43184	2796.086592	N
hsa-mir-20b	1244	80.546770	N
hsa-mir-21	1127810	73023.675894	N
hsa-mir-210	707	45.776983	N
hsa-mir-211	1	0.064748	N
hsa-mir-2110	238	15.410073	N
hsa-mir-2113	3	0.194245	N
hsa-mir-2114	1	0.064748	N
hsa-mir-2115	45	2.913669	N
hsa-mir-2116	21	1.359712	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	619	40.079140	N
hsa-mir-214	63985	4142.914057	N
hsa-mir-215	21	1.359712	Y
hsa-mir-216a	266	17.223023	N
hsa-mir-216b	55	3.561151	N
hsa-mir-217	919	59.503603	N
hsa-mir-218-1	30958	2004.475008	N
hsa-mir-218-2	29621	1917.906654	N
