miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-373	0	0.000000	N
hsa-mir-374a	6973	595.528726	N
hsa-mir-374b	3087	263.645085	Y
hsa-mir-374c	86	7.344826	Y
hsa-mir-375	270	23.059337	N
hsa-mir-376a-1	25	2.135124	N
hsa-mir-376a-2	27	2.305934	N
hsa-mir-376b	15	1.281074	Y
hsa-mir-376c	230	19.643139	Y
hsa-mir-377	20	1.708099	N
hsa-mir-378a	9339	797.596841	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	91	7.771851	N
hsa-mir-378d-1	101	8.625900	N
hsa-mir-378d-2	122	10.419404	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.085405	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	427	36.467914	N
hsa-mir-380	9	0.768645	N
hsa-mir-381	102	8.711305	N
hsa-mir-382	603	51.499186	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	95	8.113470	N
hsa-mir-3910-1	9	0.768645	N
hsa-mir-3910-2	4	0.341620	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	48	4.099438	N
hsa-mir-3913-1	14	1.195669	N
hsa-mir-3913-2	16	1.366479	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	8	0.683240	N
hsa-mir-3917	2	0.170810	N
hsa-mir-3918	3	0.256215	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.085405	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	7	0.597835	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	2	0.170810	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	4	0.341620	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	23	1.964314	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	3	0.256215	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.170810	N
hsa-mir-3937	1	0.085405	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.085405	N
hsa-mir-3940	25	2.135124	N
hsa-mir-3941	8	0.683240	N
hsa-mir-3942	4	0.341620	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	12	1.024859	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	1205	102.912966	N
hsa-mir-410	33	2.818363	N
hsa-mir-411	388	33.137121	N
hsa-mir-412	58	4.953487	N
hsa-mir-421	628	53.634309	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	34799	2972.006904	N
hsa-mir-424	2971	253.738111	N
hsa-mir-425	7365	629.007467	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
