miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.233695	N
hsa-mir-3158-1	5	0.389492	N
hsa-mir-3158-2	3	0.233695	N
hsa-mir-3159	1	0.077898	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.077898	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	3	0.233695	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	18	1.402173	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	31	2.414853	N
hsa-mir-3174	9	0.701086	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.155797	N
hsa-mir-3177	27	2.103259	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.077898	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.467391	N
hsa-mir-3188	2	0.155797	N
hsa-mir-3189	1	0.077898	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	4	0.311594	N
hsa-mir-3192	1	0.077898	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	17	1.324274	N
hsa-mir-3199-2	15	1.168477	N
hsa-mir-32	448	34.898524	N
hsa-mir-3200	10	0.778985	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.311594	N
hsa-mir-3202-2	9	0.701086	N
hsa-mir-320a	22931	1786.290317	Y
hsa-mir-320b-1	180	14.021729	Y
hsa-mir-320b-2	242	18.851435	Y
hsa-mir-320c-1	3	0.233695	N
hsa-mir-320c-2	7	0.545289	N
hsa-mir-320d-1	23	1.791665	N
hsa-mir-320d-2	19	1.480071	N
hsa-mir-320e	3	0.233695	N
hsa-mir-323a	95	7.400357	N
hsa-mir-323b	1	0.077898	N
hsa-mir-324	334	26.018096	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	0.934782	N
hsa-mir-328	1233	96.048840	N
hsa-mir-329-1	74	5.764488	N
hsa-mir-329-2	83	6.465575	N
hsa-mir-330	931	72.523496	N
hsa-mir-331	1350	105.162964	N
hsa-mir-335	5049	393.309485	N
hsa-mir-337	117	9.114124	N
hsa-mir-338	636	49.543441	N
hsa-mir-339	3468	270.151970	N
hsa-mir-33a	24	1.869564	N
hsa-mir-33b	6	0.467391	N
hsa-mir-340	12877	1003.098880	N
hsa-mir-342	8761	682.468687	N
hsa-mir-345	274	21.344187	N
hsa-mir-346	20	1.557970	N
hsa-mir-34a	6059	471.986962	N
hsa-mir-34b	27	2.103259	N
hsa-mir-34c	50	3.894925	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	108	8.413037	N
hsa-mir-3605	79	6.153981	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	166	12.931150	N
