miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	14	1.291014	N
hsa-mir-3158-1	1	0.092215	N
hsa-mir-3158-2	1	0.092215	N
hsa-mir-3159	8	0.737722	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.092215	N
hsa-mir-3164	4	0.368861	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	17	1.567660	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	92	8.483806	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	10	0.922153	N
hsa-mir-3178	1	0.092215	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	3	0.276646	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	3	0.276646	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.553292	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	6	0.553292	N
hsa-mir-3191	6	0.553292	N
hsa-mir-3192	5	0.461076	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.184431	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	13	1.198799	N
hsa-mir-3199-2	17	1.567660	N
hsa-mir-32	390	35.963962	N
hsa-mir-3200	16	1.475445	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.368861	N
hsa-mir-3202-2	2	0.184431	N
hsa-mir-320a	31986	2949.598167	Y
hsa-mir-320b-1	258	23.791544	Y
hsa-mir-320b-2	374	34.488517	Y
hsa-mir-320c-1	14	1.291014	N
hsa-mir-320c-2	55	5.071841	N
hsa-mir-320d-1	32	2.950889	N
hsa-mir-320d-2	19	1.752090	N
hsa-mir-320e	6	0.553292	N
hsa-mir-323a	53	4.887410	N
hsa-mir-323b	6	0.553292	N
hsa-mir-324	434	40.021435	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	44	4.057473	N
hsa-mir-328	3350	308.921211	N
hsa-mir-329-1	76	7.008362	N
hsa-mir-329-2	78	7.192792	N
hsa-mir-330	852	78.567424	N
hsa-mir-331	956	88.157814	N
hsa-mir-335	2733	252.024379	N
hsa-mir-337	152	14.016724	N
hsa-mir-338	632	58.280061	N
hsa-mir-339	4271	393.851490	N
hsa-mir-33a	25	2.305382	N
hsa-mir-33b	0	0.000000	N
hsa-mir-340	8324	767.600048	N
hsa-mir-342	19964	1840.985988	N
hsa-mir-345	305	28.125663	N
hsa-mir-346	27	2.489813	N
hsa-mir-34a	8857	816.750796	N
hsa-mir-34b	19	1.752090	N
hsa-mir-34c	43	3.965257	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	160	14.754446	N
hsa-mir-3605	196	18.074196	N
hsa-mir-3606	1	0.092215	N
hsa-mir-3607	260	23.975975	N
hsa-mir-3609	26	2.397597	N
