miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	15	0.914424	N
hsa-mir-3158-1	19	1.158271	N
hsa-mir-3158-2	23	1.402117	N
hsa-mir-3159	4	0.243847	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.060962	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	13	0.792501	N
hsa-mir-3171	3	0.182885	N
hsa-mir-3173	70	4.267314	N
hsa-mir-3174	12	0.731540	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	16	0.975386	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	2	0.121923	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	7	0.426731	N
hsa-mir-3188	6	0.365770	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	24	1.463079	N
hsa-mir-3191	22	1.341156	N
hsa-mir-3192	1	0.060962	N
hsa-mir-3193	4	0.243847	N
hsa-mir-3194	7	0.426731	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.060962	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	14	0.853463	N
hsa-mir-3199-2	19	1.158271	N
hsa-mir-32	1120	68.277021	N
hsa-mir-3200	28	1.706926	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.060962	N
hsa-mir-320a	40580	2473.822773	Y
hsa-mir-320b-1	278	16.947332	Y
hsa-mir-320b-2	417	25.420998	Y
hsa-mir-320c-1	22	1.341156	N
hsa-mir-320c-2	41	2.499427	N
hsa-mir-320d-1	34	2.072695	N
hsa-mir-320d-2	17	1.036348	N
hsa-mir-320e	14	0.853463	N
hsa-mir-323a	385	23.470226	Y
hsa-mir-323b	165	10.058668	Y
hsa-mir-324	511	31.151391	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	48	2.926158	N
hsa-mir-328	1825	111.254967	N
hsa-mir-329-1	252	15.362330	N
hsa-mir-329-2	259	15.789061	N
hsa-mir-330	1037	63.217206	N
hsa-mir-331	1144	69.740100	N
hsa-mir-335	4034	245.919198	N
hsa-mir-337	223	13.594443	N
