miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	20	1.687561	N
hsa-mir-3158-1	20	1.687561	N
hsa-mir-3158-2	4	0.337512	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.084378	N
hsa-mir-3160-2	1	0.084378	N
hsa-mir-3161	2	0.168756	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.084378	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.675025	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	36	3.037611	N
hsa-mir-3174	6	0.506268	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	21	1.771940	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.084378	N
hsa-mir-3183	1	0.084378	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	13	1.096915	N
hsa-mir-3188	2	0.168756	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	10	0.843781	N
hsa-mir-3191	12	1.012537	N
hsa-mir-3192	2	0.168756	N
hsa-mir-3193	1	0.084378	N
hsa-mir-3194	5	0.421890	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	19	1.603183	N
hsa-mir-3199-2	18	1.518805	N
hsa-mir-32	414	34.932523	N
hsa-mir-3200	20	1.687561	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.168756	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	23796	2007.860661	Y
hsa-mir-320b-1	188	15.863078	Y
hsa-mir-320b-2	271	22.866458	Y
hsa-mir-320c-1	7	0.590647	N
hsa-mir-320c-2	28	2.362586	N
hsa-mir-320d-1	19	1.603183	N
hsa-mir-320d-2	22	1.856318	N
hsa-mir-320e	22	1.856318	N
hsa-mir-323a	44	3.712635	N
hsa-mir-323b	8	0.675025	N
hsa-mir-324	277	23.372727	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	21	1.771940	N
hsa-mir-328	1285	108.425826	N
hsa-mir-329-1	38	3.206367	N
hsa-mir-329-2	51	4.303282	N
hsa-mir-330	725	61.174104	N
hsa-mir-331	960	81.002952	N
hsa-mir-335	5960	502.893324	N
hsa-mir-337	46	3.881391	N
hsa-mir-338	321	27.085362	N
hsa-mir-339	7289	615.031785	N
hsa-mir-33a	29	2.446964	N
hsa-mir-33b	0	0.000000	N
hsa-mir-340	12393	1045.697478	N
hsa-mir-342	12881	1086.873978	N
hsa-mir-345	365	30.797997	N
hsa-mir-346	37	3.121989	N
hsa-mir-34a	10229	863.103324	N
hsa-mir-34b	1	0.084378	N
hsa-mir-34c	26	2.193830	N
hsa-mir-3529	2	0.168756	N
hsa-mir-3591	38	3.206367	N
hsa-mir-3605	140	11.812930	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	277	23.372727	N
