miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.533977	N
hsa-mir-3158-1	12	1.067954	N
hsa-mir-3158-2	8	0.711969	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.177992	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.355985	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	41	3.648843	N
hsa-mir-3174	3	0.266989	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.177992	N
hsa-mir-3177	2	0.177992	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.088996	N
hsa-mir-3182	3	0.266989	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.533977	N
hsa-mir-3188	3	0.266989	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	4	0.355985	N
hsa-mir-3191	4	0.355985	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	0.711969	N
hsa-mir-3199-2	10	0.889962	N
hsa-mir-32	483	42.985149	N
hsa-mir-3200	7	0.622973	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.088996	N
hsa-mir-3202-2	1	0.088996	N
hsa-mir-320a	18693	1663.605347	Y
hsa-mir-320b-1	124	11.035525	Y
hsa-mir-320b-2	201	17.888230	Y
hsa-mir-320c-1	9	0.800966	N
hsa-mir-320c-2	17	1.512935	N
hsa-mir-320d-1	15	1.334943	N
hsa-mir-320d-2	11	0.978958	N
hsa-mir-320e	3	0.266989	N
hsa-mir-323a	104	9.255601	N
hsa-mir-323b	24	2.135908	N
hsa-mir-324	589	52.418742	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	6	0.533977	N
hsa-mir-328	1874	166.778817	N
hsa-mir-329-1	136	12.103479	N
hsa-mir-329-2	112	9.967571	N
hsa-mir-330	508	45.210053	N
hsa-mir-331	1270	113.025132	N
hsa-mir-335	2922	260.046800	N
hsa-mir-337	272	24.206957	N
hsa-mir-338	250	22.249042	N
hsa-mir-339	4360	388.023287	N
hsa-mir-33a	30	2.669885	N
hsa-mir-33b	27	2.402897	N
hsa-mir-340	9140	813.424965	N
hsa-mir-342	13162	1171.367548	N
hsa-mir-345	238	21.181088	N
hsa-mir-346	9	0.800966	N
hsa-mir-34a	17768	1581.283893	N
hsa-mir-34b	37	3.292858	N
hsa-mir-34c	170	15.129348	N
hsa-mir-3529	3	0.266989	N
hsa-mir-3591	66	5.873747	N
hsa-mir-3605	150	13.349425	N
hsa-mir-3606	2	0.177992	N
hsa-mir-3607	103	9.166605	N
