miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	12	1.087161	N
hsa-mir-3158-1	8	0.724774	N
hsa-mir-3158-2	14	1.268355	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.181194	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	3	0.271790	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.362387	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	49	4.439241	N
hsa-mir-3174	3	0.271790	N
hsa-mir-3175	2	0.181194	N
hsa-mir-3176	2	0.181194	N
hsa-mir-3177	18	1.630742	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	9	0.815371	N
hsa-mir-3188	2	0.181194	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.090597	N
hsa-mir-3191	5	0.452984	N
hsa-mir-3192	2	0.181194	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.090597	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	0.724774	N
hsa-mir-3199-2	9	0.815371	N
hsa-mir-32	270	24.461126	N
hsa-mir-3200	10	0.905968	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.090597	N
hsa-mir-3202-2	1	0.090597	N
hsa-mir-320a	20455	1853.156781	Y
hsa-mir-320b-1	197	17.847562	Y
hsa-mir-320b-2	283	25.638884	Y
hsa-mir-320c-1	8	0.724774	N
hsa-mir-320c-2	32	2.899096	N
hsa-mir-320d-1	6	0.543581	N
hsa-mir-320d-2	7	0.634177	N
hsa-mir-320e	13	1.177758	N
hsa-mir-323a	49	4.439241	N
hsa-mir-323b	10	0.905968	N
hsa-mir-324	219	19.840691	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	1.268355	N
hsa-mir-328	1758	159.269109	N
hsa-mir-329-1	103	9.331467	N
hsa-mir-329-2	103	9.331467	N
hsa-mir-330	611	55.354622	N
hsa-mir-331	557	50.462397	N
hsa-mir-335	5110	462.949457	N
hsa-mir-337	114	10.328031	N
hsa-mir-338	385	34.879754	N
hsa-mir-339	6439	583.352555	N
hsa-mir-33a	22	1.993129	N
hsa-mir-33b	18	1.630742	N
hsa-mir-340	8707	788.826013	N
hsa-mir-342	13647	1236.374020	N
hsa-mir-345	443	40.134366	N
hsa-mir-346	32	2.899096	N
hsa-mir-34a	8815	798.610463	N
hsa-mir-34b	18	1.630742	N
hsa-mir-34c	42	3.805064	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	180	16.307417	N
hsa-mir-3605	114	10.328031	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	166	15.039063	N
hsa-mir-3609	35	3.170887	N
