miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	11	0.851437	N
hsa-mir-3158-1	11	0.851437	N
hsa-mir-3158-2	4	0.309613	N
hsa-mir-3159	1	0.077403	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	3	0.232210	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	2	0.154807	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	3	0.232210	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.387017	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	32	2.476907	N
hsa-mir-3174	4	0.309613	N
hsa-mir-3175	1	0.077403	N
hsa-mir-3176	1	0.077403	N
hsa-mir-3177	30	2.322100	N
hsa-mir-3178	2	0.154807	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	3	0.232210	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	16	1.238453	N
hsa-mir-3188	10	0.774033	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.154807	N
hsa-mir-3192	6	0.464420	N
hsa-mir-3193	4	0.309613	N
hsa-mir-3194	1	0.077403	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	2	0.154807	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.464420	N
hsa-mir-3199-2	14	1.083647	N
hsa-mir-32	481	37.231007	N
hsa-mir-3200	121	9.365804	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	78542	6079.413196	Y
hsa-mir-320b-1	748	57.897699	Y
hsa-mir-320b-2	1113	86.149918	Y
hsa-mir-320c-1	45	3.483150	N
hsa-mir-320c-2	119	9.210998	N
hsa-mir-320d-1	101	7.817737	N
hsa-mir-320d-2	38	2.941327	N
hsa-mir-320e	28	2.167294	N
hsa-mir-323a	3699	286.314958	N
hsa-mir-323b	318	24.614262	N
hsa-mir-324	1894	146.601928	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	10	0.774033	N
hsa-mir-328	1886	145.982701	N
hsa-mir-329-1	781	60.452009	N
hsa-mir-329-2	851	65.870243	N
hsa-mir-330	582	45.048744	N
hsa-mir-331	1575	121.910262	N
hsa-mir-335	40558	3139.324698	N
hsa-mir-337	1340	103.720477	N
hsa-mir-338	705	54.569355	N
hsa-mir-339	5048	390.732065	N
hsa-mir-33a	16	1.238453	N
hsa-mir-33b	11	0.851437	N
hsa-mir-340	14198	1098.972633	N
hsa-mir-342	11710	906.393121	N
hsa-mir-345	923	71.443284	N
hsa-mir-346	135	10.449451	N
hsa-mir-34a	4750	367.665869	N
hsa-mir-34b	24	1.857680	N
hsa-mir-34c	103	7.972544	N
hsa-mir-3529	6	0.464420	N
hsa-mir-3591	20	1.548067	N
hsa-mir-3605	160	12.384535	N
hsa-mir-3606	1	0.077403	N
hsa-mir-3607	65	5.031217	N
