miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	0.802891	N
hsa-mir-3158-1	5	0.501807	N
hsa-mir-3158-2	4	0.401446	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	2	0.200723	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	0.903253	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	79	7.928552	N
hsa-mir-3174	1	0.100361	N
hsa-mir-3175	1	0.100361	N
hsa-mir-3176	1	0.100361	N
hsa-mir-3177	20	2.007228	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	18	1.806505	N
hsa-mir-3188	3	0.301084	N
hsa-mir-3189	1	0.100361	N
hsa-mir-3190	10	1.003614	N
hsa-mir-3191	19	1.906867	N
hsa-mir-3192	3	0.301084	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.100361	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	5	0.501807	N
hsa-mir-3198-1	1	0.100361	N
hsa-mir-3198-2	1	0.100361	N
hsa-mir-3199-1	17	1.706144	N
hsa-mir-3199-2	23	2.308312	N
hsa-mir-32	485	48.675285	N
hsa-mir-3200	34	3.412288	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.401446	N
hsa-mir-3202-2	3	0.301084	N
hsa-mir-320a	54232	5442.800067	Y
hsa-mir-320b-1	431	43.255768	Y
hsa-mir-320b-2	654	65.636363	Y
hsa-mir-320c-1	20	2.007228	N
hsa-mir-320c-2	48	4.817348	N
hsa-mir-320d-1	52	5.218793	N
hsa-mir-320d-2	33	3.311927	N
hsa-mir-320e	13	1.304698	N
hsa-mir-323a	165	16.559633	N
hsa-mir-323b	11	1.103976	N
hsa-mir-324	378	37.936614	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	1.706144	N
hsa-mir-328	1793	179.948011	N
hsa-mir-329-1	126	12.645538	N
hsa-mir-329-2	105	10.537948	N
hsa-mir-330	878	88.117319	N
hsa-mir-331	715	71.758409	N
hsa-mir-335	2992	300.281343	N
hsa-mir-337	181	18.165415	N
