miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.376656	N
hsa-mir-3158-1	12	1.506623	N
hsa-mir-3158-2	11	1.381071	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	10	1.255519	N
hsa-mir-3164	2	0.251104	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.251104	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	54	6.779801	N
hsa-mir-3174	3	0.376656	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	4	0.502208	N
hsa-mir-3177	12	1.506623	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.376656	N
hsa-mir-3188	1	0.125552	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.125552	N
hsa-mir-3191	4	0.502208	N
hsa-mir-3192	6	0.753311	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	5	0.627759	N
hsa-mir-3199-2	9	1.129967	N
hsa-mir-32	291	36.535597	N
hsa-mir-3200	42	5.273179	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	11	1.381071	N
hsa-mir-3202-2	3	0.376656	N
hsa-mir-320a	32181	4040.385017	Y
hsa-mir-320b-1	232	29.128036	Y
hsa-mir-320b-2	358	44.947573	Y
hsa-mir-320c-1	8	1.004415	N
hsa-mir-320c-2	41	5.147627	N
hsa-mir-320d-1	22	2.762141	N
hsa-mir-320d-2	12	1.506623	N
hsa-mir-320e	2	0.251104	N
hsa-mir-323a	51	6.403146	N
hsa-mir-323b	16	2.008830	N
hsa-mir-324	336	42.185431	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	15	1.883278	N
hsa-mir-328	1137	142.752486	N
hsa-mir-329-1	60	7.533113	N
hsa-mir-329-2	52	6.528698	N
hsa-mir-330	679	85.249726	N
hsa-mir-331	783	98.307121	N
hsa-mir-335	298	37.414460	N
hsa-mir-337	54	6.779801	N
hsa-mir-338	361	45.324228	N
hsa-mir-339	2283	286.634940	N
hsa-mir-33a	9	1.129967	N
hsa-mir-33b	2	0.251104	N
hsa-mir-340	8372	1051.120331	N
hsa-mir-342	5215	654.753049	N
hsa-mir-345	166	20.841612	N
hsa-mir-346	12	1.506623	N
hsa-mir-34a	5584	701.081692	N
hsa-mir-34b	65	8.160872	N
hsa-mir-34c	235	29.504692	N
hsa-mir-3529	2	0.251104	N
hsa-mir-3591	185	23.227098	N
hsa-mir-3605	118	14.815122	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	99	12.429636	N
hsa-mir-3609	74	9.290839	N
