miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	12	0.895666	N
hsa-mir-3158-1	5	0.373194	N
hsa-mir-3158-2	9	0.671749	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.074639	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	1	0.074639	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.223916	N
hsa-mir-3171	4	0.298555	N
hsa-mir-3173	44	3.284108	N
hsa-mir-3174	3	0.223916	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.074639	N
hsa-mir-3177	9	0.671749	N
hsa-mir-3178	1	0.074639	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	6	0.447833	N
hsa-mir-3187	8	0.597111	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.149278	N
hsa-mir-3193	1	0.074639	N
hsa-mir-3194	3	0.223916	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.149278	N
hsa-mir-3199-1	4	0.298555	N
hsa-mir-3199-2	5	0.373194	N
hsa-mir-32	502	37.468687	N
hsa-mir-3200	31	2.313803	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	39404	2941.068025	Y
hsa-mir-320b-1	544	40.603518	Y
hsa-mir-320b-2	856	63.890829	Y
hsa-mir-320c-1	25	1.865970	N
hsa-mir-320c-2	73	5.448634	N
hsa-mir-320d-1	79	5.896467	N
hsa-mir-320d-2	45	3.358747	N
hsa-mir-320e	18	1.343499	N
hsa-mir-323a	689	51.426146	N
hsa-mir-323b	85	6.344300	N
hsa-mir-324	1063	79.341065	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	6	0.447833	N
hsa-mir-328	1431	106.808150	N
hsa-mir-329-1	118	8.807381	N
hsa-mir-329-2	152	11.345100	N
hsa-mir-330	419	31.273665	N
hsa-mir-331	1403	104.718263	N
hsa-mir-335	62217	4643.803403	N
hsa-mir-337	224	16.719095	N
hsa-mir-338	1143	85.312170	N
hsa-mir-339	3773	281.612264	N
hsa-mir-33a	28	2.089887	N
hsa-mir-33b	1	0.074639	N
hsa-mir-340	7833	584.645869	N
hsa-mir-342	7238	540.235772	N
hsa-mir-345	452	33.736746	N
hsa-mir-346	4	0.298555	N
hsa-mir-34a	2164	161.518404	N
hsa-mir-34b	97	7.239965	N
hsa-mir-34c	691	51.575424	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	64	4.776884	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	419	31.273665	N
