miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.517374	N
hsa-mir-3158-1	6	0.517374	N
hsa-mir-3158-2	6	0.517374	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.086229	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.431145	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	36	3.104245	N
hsa-mir-3174	23	1.983268	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.258687	N
hsa-mir-3177	6	0.517374	N
hsa-mir-3178	1	0.086229	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.086229	N
hsa-mir-3187	11	0.948519	N
hsa-mir-3188	6	0.517374	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	4	0.344916	N
hsa-mir-3191	13	1.120977	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.258687	N
hsa-mir-3194	2	0.172458	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	2	0.172458	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.344916	N
hsa-mir-3199-2	18	1.552122	N
hsa-mir-32	498	42.942055	N
hsa-mir-3200	39	3.362932	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.172458	N
hsa-mir-3202-2	5	0.431145	N
hsa-mir-320a	39967	3446.315490	Y
hsa-mir-320b-1	272	23.454295	Y
hsa-mir-320b-2	409	35.267672	Y
hsa-mir-320c-1	6	0.517374	N
hsa-mir-320c-2	27	2.328184	N
hsa-mir-320d-1	19	1.638351	N
hsa-mir-320d-2	20	1.724581	N
hsa-mir-320e	4	0.344916	N
hsa-mir-323a	65	5.604887	N
hsa-mir-323b	9	0.776061	N
hsa-mir-324	412	35.526359	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	18	1.552122	N
hsa-mir-328	959	82.693636	N
hsa-mir-329-1	94	8.105528	N
hsa-mir-329-2	87	7.501925	N
hsa-mir-330	891	76.830062	N
hsa-mir-331	843	72.691069	N
hsa-mir-335	1825	157.367973	N
hsa-mir-337	96	8.277987	N
hsa-mir-338	686	59.153112	N
hsa-mir-339	4140	356.988168	N
hsa-mir-33a	21	1.810810	N
hsa-mir-33b	8	0.689832	N
hsa-mir-340	13663	1178.147185	N
hsa-mir-342	18199	1569.282048	N
hsa-mir-345	221	19.056615	N
hsa-mir-346	50	4.311451	N
hsa-mir-34a	12136	1046.475462	N
hsa-mir-34b	67	5.777345	N
hsa-mir-34c	236	20.350050	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	135	11.640919	N
hsa-mir-3605	158	13.624186	N
hsa-mir-3606	1	0.086229	N
hsa-mir-3607	120	10.347483	N
