miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	1.111832	N
hsa-mir-3158-1	6	0.833874	N
hsa-mir-3158-2	23	3.196516	N
hsa-mir-3159	1	0.138979	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.138979	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.277958	N
hsa-mir-3163	3	0.416937	N
hsa-mir-3164	2	0.277958	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	1.389790	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	78	10.840360	N
hsa-mir-3174	1	0.138979	N
hsa-mir-3175	2	0.277958	N
hsa-mir-3176	1	0.138979	N
hsa-mir-3177	13	1.806727	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.277958	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	0.416937	N
hsa-mir-3192	3	0.416937	N
hsa-mir-3193	1	0.138979	N
hsa-mir-3194	3	0.416937	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.833874	N
hsa-mir-3199-2	8	1.111832	N
hsa-mir-32	300	41.693692	N
hsa-mir-3200	31	4.308348	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.138979	N
hsa-mir-320a	29249	4064.996019	Y
hsa-mir-320b-1	202	28.073753	Y
hsa-mir-320b-2	258	35.856575	Y
hsa-mir-320c-1	4	0.555916	N
hsa-mir-320c-2	14	1.945706	N
hsa-mir-320d-1	8	1.111832	N
hsa-mir-320d-2	5	0.694895	N
hsa-mir-320e	3	0.416937	N
hsa-mir-323a	45	6.254054	N
hsa-mir-323b	8	1.111832	N
hsa-mir-324	255	35.439638	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	9	1.250811	N
hsa-mir-328	808	112.295011	N
hsa-mir-329-1	24	3.335495	N
hsa-mir-329-2	14	1.945706	N
hsa-mir-330	296	41.137776	N
hsa-mir-331	382	53.089968	N
hsa-mir-335	385	53.506905	N
hsa-mir-337	38	5.281201	N
hsa-mir-338	235	32.660059	N
hsa-mir-339	2268	315.204314	N
hsa-mir-33a	23	3.196516	N
hsa-mir-33b	9	1.250811	N
hsa-mir-340	4023	559.112414	N
hsa-mir-342	6561	911.841050	N
hsa-mir-345	130	18.067267	N
hsa-mir-346	23	3.196516	N
hsa-mir-34a	6868	954.507595	N
hsa-mir-34b	13	1.806727	N
hsa-mir-34c	60	8.338738	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	58	8.060781	N
hsa-mir-3605	133	18.484204	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	170	23.626426	N
hsa-mir-3609	29	4.030390	N
