miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	19	1.825711	N
hsa-mir-3158-1	13	1.249171	N
hsa-mir-3158-2	19	1.825711	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.288270	N
hsa-mir-3164	1	0.096090	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	0.864811	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	52	4.996683	N
hsa-mir-3174	11	1.056991	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.192180	N
hsa-mir-3177	10	0.960901	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	12	1.153081	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	7	0.672630	N
hsa-mir-3191	3	0.288270	N
hsa-mir-3192	5	0.480450	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	3	0.288270	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.096090	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	5	0.480450	N
hsa-mir-3199-2	7	0.672630	N
hsa-mir-32	374	35.937685	N
hsa-mir-3200	71	6.822395	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.384360	N
hsa-mir-3202-2	4	0.384360	N
hsa-mir-320a	38854	3733.483439	Y
hsa-mir-320b-1	218	20.947634	Y
hsa-mir-320b-2	339	32.574533	Y
hsa-mir-320c-1	18	1.729621	N
hsa-mir-320c-2	35	3.363152	N
hsa-mir-320d-1	13	1.249171	N
hsa-mir-320d-2	9	0.864811	N
hsa-mir-320e	6	0.576540	N
hsa-mir-323a	48	4.612323	N
hsa-mir-323b	6	0.576540	N
hsa-mir-324	623	59.864111	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	26	2.498342	N
hsa-mir-328	956	91.862103	N
hsa-mir-329-1	24	2.306162	N
hsa-mir-329-2	34	3.267062	N
hsa-mir-330	686	65.917786	N
hsa-mir-331	613	58.903211	N
hsa-mir-335	3228	310.178734	N
hsa-mir-337	41	3.939693	N
hsa-mir-338	486	46.699772	N
hsa-mir-339	4054	389.549129	N
hsa-mir-33a	27	2.594432	N
hsa-mir-33b	8	0.768721	N
hsa-mir-340	7103	682.527741	N
hsa-mir-342	10837	1041.328049	N
hsa-mir-345	242	23.253796	N
hsa-mir-346	6	0.576540	N
hsa-mir-34a	8803	845.880854	N
hsa-mir-34b	40	3.843603	N
hsa-mir-34c	174	16.719672	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	177	17.007942	N
hsa-mir-3605	196	18.833653	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	200	19.218013	N
hsa-mir-3609	57	5.477134	N
