miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-338	466	38.658818	N
hsa-mir-339	5663	469.795891	N
hsa-mir-33a	25	2.073971	N
hsa-mir-33b	14	1.161424	N
hsa-mir-340	11410	946.560323	N
hsa-mir-342	9122	756.750506	N
hsa-mir-345	780	64.707892	N
hsa-mir-346	15	1.244383	N
hsa-mir-34a	18159	1506.449510	N
hsa-mir-34b	9	0.746630	N
hsa-mir-34c	50	4.147942	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	56	4.645695	N
hsa-mir-3605	250	20.739709	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	140	11.614237	N
hsa-mir-3609	15	1.244383	N
hsa-mir-361	31285	2595.367197	N
hsa-mir-3610	8	0.663671	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1482	122.944996	N
hsa-mir-3614	18	1.493259	N
hsa-mir-3615	350	29.035593	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	15	1.244383	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	3281	272.187942	N
hsa-mir-3620	11	0.912547	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	1277	105.938434	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.082959	N
hsa-mir-3652	2	0.165918	N
hsa-mir-3653	69	5.724160	N
hsa-mir-3654	4	0.331835	N
hsa-mir-3655	2	0.165918	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.082959	N
hsa-mir-365a	3816	316.570920	Y
hsa-mir-365b	3878	321.714368	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	67	5.558242	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.082959	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	13	1.078465	N
hsa-mir-3679	14	1.161424	N
hsa-mir-3680-1	2	0.165918	N
hsa-mir-3680-2	1	0.082959	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	7	0.580712	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	8	0.663671	N
