miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.636854	N
hsa-mir-3158-1	7	0.636854	N
hsa-mir-3158-2	5	0.454896	N
hsa-mir-3159	4	0.363917	N
hsa-mir-3160-1	1	0.090979	N
hsa-mir-3160-2	1	0.090979	N
hsa-mir-3161	1	0.090979	N
hsa-mir-3162	1	0.090979	N
hsa-mir-3163	4	0.363917	N
hsa-mir-3164	1	0.090979	N
hsa-mir-3165	1	0.090979	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	1.091750	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	78	7.096377	N
hsa-mir-3174	8	0.727833	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.181958	N
hsa-mir-3177	13	1.182729	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.181958	N
hsa-mir-3184	2	0.181958	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.363917	N
hsa-mir-3188	6	0.545875	N
hsa-mir-3189	1	0.090979	N
hsa-mir-3190	6	0.545875	N
hsa-mir-3191	15	1.364688	N
hsa-mir-3192	2	0.181958	N
hsa-mir-3193	1	0.090979	N
hsa-mir-3194	4	0.363917	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.545875	N
hsa-mir-3199-2	9	0.818813	N
hsa-mir-32	511	46.490364	N
hsa-mir-3200	42	3.821126	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.090979	N
hsa-mir-3202-2	1	0.090979	N
hsa-mir-320a	51724	4705.807429	Y
hsa-mir-320b-1	562	51.130303	Y
hsa-mir-320b-2	716	65.141097	Y
hsa-mir-320c-1	23	2.092521	N
hsa-mir-320c-2	61	5.549730	N
hsa-mir-320d-1	71	6.459522	N
hsa-mir-320d-2	28	2.547417	N
hsa-mir-320e	9	0.818813	N
hsa-mir-323a	11	1.000771	N
hsa-mir-323b	2	0.181958	N
hsa-mir-324	510	46.399385	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	1.273709	N
hsa-mir-328	795	72.328453	N
hsa-mir-329-1	7	0.636854	N
hsa-mir-329-2	8	0.727833	N
hsa-mir-330	659	59.955284	N
hsa-mir-331	781	71.054744	N
hsa-mir-335	2321	211.162691	N
hsa-mir-337	20	1.819584	N
hsa-mir-338	363	33.025445	N
hsa-mir-339	3993	363.279891	N
hsa-mir-33a	19	1.728605	N
hsa-mir-33b	2	0.181958	N
hsa-mir-340	10389	945.182766	N
hsa-mir-342	7440	676.885146	N
hsa-mir-345	238	21.653046	N
hsa-mir-346	8	0.727833	N
hsa-mir-34a	10412	947.275287	N
hsa-mir-34b	17	1.546646	N
hsa-mir-34c	37	3.366230	N
hsa-mir-3529	1	0.090979	N
hsa-mir-3591	183	16.649191	N
hsa-mir-3605	172	15.648420	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	269	24.473401	N
hsa-mir-3609	47	4.276022	N
