miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	32211	3830.996569	N
hsa-mir-24-2	32638	3881.781566	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13254	1576.356789	N
hsa-mir-2681	41	4.876311	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	287643	34210.653075	N
hsa-mir-26a-2	294055	34973.260569	N
hsa-mir-26b	151523	18021.299965	N
hsa-mir-27a	38166	4539.251034	Y
hsa-mir-27b	157824	18770.705739	Y
hsa-mir-28	14328	1704.092355	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	1.784016	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	0.475738	N
hsa-mir-29a	73787	8775.813972	N
hsa-mir-29b-1	1391	165.437777	Y
hsa-mir-29b-2	1808	215.033429	Y
hsa-mir-29c	16112	1916.271358	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	220	26.165572	N
hsa-mir-301b	10	1.189344	N
hsa-mir-302a	1	0.118934	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	2.140820	N
hsa-mir-3065	84	9.990491	N
hsa-mir-3074	19	2.259754	N
hsa-mir-30a	640328	76157.038628	Y
hsa-mir-30b	27693	3293.650864	Y
hsa-mir-30c-1	60623	7210.161281	Y
hsa-mir-30c-2	63142	7509.757082	Y
hsa-mir-30d	212943	25326.251978	N
hsa-mir-30e	62653	7451.598152	Y
hsa-mir-31	45	5.352049	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	23	2.735492	N
hsa-mir-3116-2	9	1.070410	N
hsa-mir-3117	10	1.189344	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.475738	N
hsa-mir-3121	4	0.475738	N
hsa-mir-3122	2	0.237869	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.237869	N
hsa-mir-3125	25	2.973360	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	4	0.475738	N
hsa-mir-3128	9	1.070410	N
hsa-mir-3129	6	0.713607	N
hsa-mir-3130-1	6	0.713607	N
hsa-mir-3130-2	7	0.832541	N
hsa-mir-3131	5	0.594672	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.237869	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.713607	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	8	0.951475	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.118934	N
hsa-mir-3144	1	0.118934	N
hsa-mir-3145	7	0.832541	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.237869	N
hsa-mir-3149	3	0.356803	N
hsa-mir-3150a	4	0.475738	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	4	0.475738	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	0.951475	N
hsa-mir-3158-1	18	2.140820	N
hsa-mir-3158-2	22	2.616557	N
hsa-mir-3159	1	0.118934	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.118934	N
hsa-mir-3164	1	0.118934	N
hsa-mir-3165	1	0.118934	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	18	2.140820	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	73	8.682213	N
hsa-mir-3174	6	0.713607	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.356803	N
hsa-mir-3177	9	1.070410	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.118934	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.118934	N
hsa-mir-3190	1	0.118934	N
hsa-mir-3191	3	0.356803	N
hsa-mir-3192	2	0.237869	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	5	0.594672	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.237869	N
hsa-mir-3199-2	11	1.308279	N
hsa-mir-32	778	92.530978	N
hsa-mir-3200	21	2.497623	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.118934	N
hsa-mir-320a	27582	3280.449144	Y
hsa-mir-320b-1	219	26.046638	Y
hsa-mir-320b-2	289	34.372047	Y
hsa-mir-320c-1	5	0.594672	N
hsa-mir-320c-2	37	4.400574	N
hsa-mir-320d-1	22	2.616557	N
hsa-mir-320d-2	8	0.951475	N
hsa-mir-320e	3	0.356803	N
hsa-mir-323a	25	2.973360	N
hsa-mir-323b	2	0.237869	N
hsa-mir-324	330	39.248358	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	16	1.902951	N
hsa-mir-328	891	105.970567	N
hsa-mir-329-1	16	1.902951	N
hsa-mir-329-2	8	0.951475	N
hsa-mir-330	564	67.079012	N
hsa-mir-331	761	90.509093	N
hsa-mir-335	489	58.158931	N
hsa-mir-337	22	2.616557	N
hsa-mir-338	579	68.863029	N
hsa-mir-339	3257	387.369403	N
hsa-mir-33a	23	2.735492	N
hsa-mir-33b	5	0.594672	N
hsa-mir-340	10798	1284.253856	N
hsa-mir-342	7261	863.582816	N
hsa-mir-345	510	60.656554	N
hsa-mir-346	6	0.713607	N
hsa-mir-34a	12143	1444.220650	N
hsa-mir-34b	4	0.475738	N
hsa-mir-34c	30	3.568033	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	127	15.104671	N
hsa-mir-3605	120	14.272130	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	152	18.078032	N
hsa-mir-3609	9	1.070410	N
hsa-mir-361	15237	1812.203742	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	3	0.356803	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	2877	342.174323	N
hsa-mir-3614	14	1.665082	N
hsa-mir-3615	113	13.439589	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	8	0.951475	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.118934	N
hsa-mir-362	4002	475.975545	N
hsa-mir-3620	11	1.308279	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	2	0.237869	N
hsa-mir-363	832	98.953437	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.118934	N
hsa-mir-3652	4	0.475738	N
hsa-mir-3653	128	15.223606	N
hsa-mir-3654	1	0.118934	N
hsa-mir-3655	6	0.713607	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
