miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	11	1.178570	N
hsa-mir-3158-1	10	1.071428	N
hsa-mir-3158-2	10	1.071428	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.107143	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.214286	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.321428	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	51	5.464281	N
hsa-mir-3174	5	0.535714	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.214286	N
hsa-mir-3177	10	1.071428	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.107143	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.642857	N
hsa-mir-3188	4	0.428571	N
hsa-mir-3189	1	0.107143	N
hsa-mir-3190	4	0.428571	N
hsa-mir-3191	5	0.535714	N
hsa-mir-3192	2	0.214286	N
hsa-mir-3193	1	0.107143	N
hsa-mir-3194	5	0.535714	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.642857	N
hsa-mir-3199-2	18	1.928570	N
hsa-mir-32	373	39.964253	N
hsa-mir-3200	35	3.749997	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.214286	N
hsa-mir-3202-2	3	0.321428	N
hsa-mir-320a	26280	2815.711973	Y
hsa-mir-320b-1	223	23.892838	Y
hsa-mir-320b-2	324	34.714257	Y
hsa-mir-320c-1	21	2.249998	N
hsa-mir-320c-2	28	2.999998	N
hsa-mir-320d-1	43	4.607139	N
hsa-mir-320d-2	21	2.249998	N
hsa-mir-320e	11	1.178570	N
hsa-mir-323a	74	7.928565	N
hsa-mir-323b	25	2.678569	N
hsa-mir-324	381	40.821395	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	13	1.392856	N
hsa-mir-328	971	104.035629	N
hsa-mir-329-1	93	9.964278	N
hsa-mir-329-2	88	9.428564	N
hsa-mir-330	701	75.107081	N
hsa-mir-331	733	78.535650	N
hsa-mir-335	2276	243.856943	N
hsa-mir-337	135	14.464274	N
hsa-mir-338	296	31.714260	N
hsa-mir-339	3113	333.535440	N
hsa-mir-33a	11	1.178570	N
hsa-mir-33b	14	1.499999	N
hsa-mir-340	7094	760.070804	N
hsa-mir-342	9086	973.499200	N
hsa-mir-345	189	20.249983	N
hsa-mir-346	28	2.999998	N
hsa-mir-34a	9420	1009.284885	N
hsa-mir-34b	9	0.964285	N
hsa-mir-34c	37	3.964282	N
hsa-mir-3529	1	0.107143	N
hsa-mir-3591	97	10.392849	N
hsa-mir-3605	222	23.785695	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	124	13.285703	N
hsa-mir-3609	22	2.357141	N
