miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	11	1.162392	N
hsa-mir-3158-1	3	0.317016	N
hsa-mir-3158-2	2	0.211344	N
hsa-mir-3159	1	0.105672	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.105672	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.317016	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	39	4.121208	N
hsa-mir-3174	3	0.317016	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.105672	N
hsa-mir-3177	5	0.528360	N
hsa-mir-3178	1	0.105672	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.105672	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.105672	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.634032	N
hsa-mir-3188	3	0.317016	N
hsa-mir-3189	2	0.211344	N
hsa-mir-3190	3	0.317016	N
hsa-mir-3191	4	0.422688	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.105672	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	11	1.162392	N
hsa-mir-3199-2	19	2.007768	N
hsa-mir-32	256	27.052034	N
hsa-mir-3200	19	2.007768	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.105672	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	22743	2403.298488	Y
hsa-mir-320b-1	163	17.224537	Y
hsa-mir-320b-2	184	19.443650	Y
hsa-mir-320c-1	13	1.373736	N
hsa-mir-320c-2	10	1.056720	N
hsa-mir-320d-1	12	1.268064	N
hsa-mir-320d-2	10	1.056720	N
hsa-mir-320e	4	0.422688	N
hsa-mir-323a	120	12.680641	N
hsa-mir-323b	29	3.064488	N
hsa-mir-324	852	90.032551	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	32	3.381504	N
hsa-mir-328	983	103.875584	N
hsa-mir-329-1	45	4.755240	N
hsa-mir-329-2	78	8.242417	N
hsa-mir-330	630	66.573365	N
hsa-mir-331	892	94.259432	N
hsa-mir-335	2473	261.326877	N
hsa-mir-337	115	12.152281	N
hsa-mir-338	410	43.325523	N
hsa-mir-339	3589	379.256838	N
hsa-mir-33a	45	4.755240	N
hsa-mir-33b	8	0.845376	N
hsa-mir-340	5621	593.982360	N
hsa-mir-342	9580	1012.337841	N
hsa-mir-345	450	47.552404	N
hsa-mir-346	9	0.951048	N
hsa-mir-34a	10199	1077.748814	N
hsa-mir-34b	10	1.056720	N
hsa-mir-34c	55	5.811960	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	92	9.721825	N
hsa-mir-3605	148	15.639457	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	153	16.167817	N
hsa-mir-3609	69	7.291369	N
