miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	9	1.206648	N
hsa-mir-3158-1	4	0.536288	N
hsa-mir-3158-2	2	0.268144	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.134072	N
hsa-mir-3160-2	1	0.134072	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.268144	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	11	1.474793	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	86	11.530197	N
hsa-mir-3174	10	1.340721	N
hsa-mir-3175	2	0.268144	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	14	1.877009	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.134072	N
hsa-mir-3182	1	0.134072	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.670360	N
hsa-mir-3188	6	0.804432	N
hsa-mir-3189	2	0.268144	N
hsa-mir-3190	6	0.804432	N
hsa-mir-3191	5	0.670360	N
hsa-mir-3192	2	0.268144	N
hsa-mir-3193	1	0.134072	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.134072	N
hsa-mir-3198-1	1	0.134072	N
hsa-mir-3198-2	1	0.134072	N
hsa-mir-3199-1	13	1.742937	N
hsa-mir-3199-2	16	2.145153	N
hsa-mir-32	383	51.349596	N
hsa-mir-3200	18	2.413297	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.134072	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	36038	4831.688627	Y
hsa-mir-320b-1	228	30.568428	Y
hsa-mir-320b-2	406	54.433253	Y
hsa-mir-320c-1	6	0.804432	N
hsa-mir-320c-2	39	5.228810	N
hsa-mir-320d-1	32	4.290306	N
hsa-mir-320d-2	24	3.217729	N
hsa-mir-320e	13	1.742937	N
hsa-mir-323a	42	5.631026	N
hsa-mir-323b	2	0.268144	N
hsa-mir-324	323	43.305273	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	1.474793	N
hsa-mir-328	1105	148.149618	N
hsa-mir-329-1	17	2.279225	N
hsa-mir-329-2	24	3.217729	N
hsa-mir-330	1192	159.813887	N
hsa-mir-331	490	65.695306	N
hsa-mir-335	844	113.156812	N
hsa-mir-337	44	5.899170	N
hsa-mir-338	385	51.617740	N
hsa-mir-339	3212	430.639433	N
hsa-mir-33a	23	3.083657	N
hsa-mir-33b	4	0.536288	N
hsa-mir-340	5507	738.334793	N
hsa-mir-342	12559	1683.810907	N
hsa-mir-345	212	28.423275	N
hsa-mir-346	19	2.547369	N
hsa-mir-34a	9214	1235.339891	N
hsa-mir-34b	5	0.670360	N
hsa-mir-34c	31	4.156234	N
hsa-mir-3529	1	0.134072	N
hsa-mir-3591	109	14.613854	N
hsa-mir-3605	204	27.350699	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	516	69.181179	N
