miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-219a-1	32	3.127143	N
hsa-mir-219a-2	18	1.759018	N
hsa-mir-219b	9	0.879509	N
hsa-mir-22	1271	124.206219	N
hsa-mir-221	13943	1362.554923	N
hsa-mir-222	12336	1205.513701	N
hsa-mir-223	3359	328.252312	N
hsa-mir-224	3059	298.935345	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	67	6.547456	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	161	15.733439	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	72853	7119.430094	Y
hsa-mir-23b	61664	6026.004932	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	10535	1029.514173	N
hsa-mir-24-2	10186	995.408767	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	103978	10161.065465	N
hsa-mir-2681	6	0.586339	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	448923	43870.203231	N
hsa-mir-26a-2	457140	44673.194969	N
hsa-mir-26b	115051	11243.154732	N
hsa-mir-27a	5146	502.883715	Y
hsa-mir-27b	97577	9535.539103	Y
hsa-mir-28	8785	858.498530	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	0.586339	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	161	15.733439	N
hsa-mir-29a	2356	230.235918	N
hsa-mir-29b-1	28	2.736250	N
hsa-mir-29b-2	156	15.244823	N
hsa-mir-29c	407	39.773352	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	995	97.234609	N
hsa-mir-301b	213	20.815047	N
hsa-mir-302a	7	0.684063	N
hsa-mir-302b	5	0.488616	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.097723	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	32	3.127143	N
hsa-mir-3065	103	10.065492	N
hsa-mir-3074	51	4.983884	N
hsa-mir-30a	180880	17676.176895	Y
hsa-mir-30b	13891	1357.473315	Y
