miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8021	666.601455	N
hsa-mir-380	29	2.410104	N
hsa-mir-381	571	47.454112	N
hsa-mir-382	390	32.411740	N
hsa-mir-383	90	7.479632	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	0.415535	N
hsa-mir-3910-1	1	0.083107	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.083107	N
hsa-mir-3912	20	1.662141	N
hsa-mir-3913-1	55	4.570886	N
hsa-mir-3913-2	60	4.986422	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	20	1.662141	N
hsa-mir-3918	4	0.332428	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	7	0.581749	N
hsa-mir-3923	16	1.329712	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	2	0.166214	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	23	1.911462	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	19	1.579033	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	6	0.498642	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	9	0.747963	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	2	0.166214	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	4	0.332428	N
hsa-mir-3945	1	0.083107	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	440	36.567091	N
hsa-mir-410	309	25.680071	N
hsa-mir-411	155	12.881589	N
hsa-mir-412	55	4.570886	N
hsa-mir-421	81	6.731669	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	5199	432.073428	N
hsa-mir-424	120	9.972843	N
hsa-mir-425	2918	242.506302	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	2	0.166214	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
