miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.130461	N
hsa-mir-3158-1	3	0.391384	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	1.174153	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.652307	N
hsa-mir-3174	2	0.260923	N
hsa-mir-3175	1	0.130461	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.260923	N
hsa-mir-3178	3	0.391384	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.130461	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	0.391384	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	7	0.913230	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.130461	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.130461	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	10	1.304615	N
hsa-mir-32	199	25.961837	N
hsa-mir-3200	81	10.567381	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4431	578.074876	Y
hsa-mir-320b-1	7	0.913230	Y
hsa-mir-320b-2	12	1.565538	Y
hsa-mir-320c-1	10	1.304615	N
hsa-mir-320c-2	2	0.260923	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.130461	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	398	51.923674	N
hsa-mir-323b	285	37.181526	N
hsa-mir-324	785	102.412272	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	1.435076	N
hsa-mir-328	488	63.665209	N
hsa-mir-329-1	49	6.392613	N
hsa-mir-329-2	47	6.131690	N
hsa-mir-330	211	27.527375	N
hsa-mir-331	107	13.959380	N
hsa-mir-335	36036	4701.310368	N
hsa-mir-337	1691	220.610385	N
hsa-mir-338	8970	1170.239594	N
hsa-mir-339	280	36.529218	N
hsa-mir-33a	139	18.134148	N
hsa-mir-33b	10	1.304615	N
hsa-mir-340	463	60.403671	N
hsa-mir-342	1216	158.641176	N
hsa-mir-345	51	6.653536	N
hsa-mir-346	1	0.130461	N
hsa-mir-34a	814	106.195655	N
hsa-mir-34b	4	0.521846	N
hsa-mir-34c	25	3.261537	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	16	2.087384	N
hsa-mir-3606	1	0.130461	N
hsa-mir-3607	129	16.829533	N
hsa-mir-3609	4	0.521846	N
hsa-mir-361	5359	699.143142	N
hsa-mir-3610	10	1.304615	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	99	12.915688	N
hsa-mir-3614	17	2.217845	N
hsa-mir-3615	58	7.566767	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	146	19.047378	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	96	12.524303	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	16	2.087384	N
hsa-mir-3652	9	1.174153	N
hsa-mir-3653	17	2.217845	N
hsa-mir-3654	1	0.130461	N
hsa-mir-3655	4	0.521846	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	519	67.709515	Y
hsa-mir-365b	516	67.318130	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	38	4.957537	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	3	0.391384	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	13	1.695999	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	36	4.696614	N
hsa-mir-3678	1	0.130461	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.260923	N
hsa-mir-3680-2	2	0.260923	N
hsa-mir-3681	3	0.391384	N
hsa-mir-3682	8	1.043692	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	4	0.521846	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
