miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	13	1.276838	N
hsa-mir-3158-1	11	1.080402	N
hsa-mir-3158-2	17	1.669712	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.098218	N
hsa-mir-3165	1	0.098218	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.392873	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	84	8.250340	N
hsa-mir-3174	3	0.294655	N
hsa-mir-3175	1	0.098218	N
hsa-mir-3176	1	0.098218	N
hsa-mir-3177	18	1.767930	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	3	0.294655	N
hsa-mir-3182	1	0.098218	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.392873	N
hsa-mir-3188	7	0.687528	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	6	0.589310	N
hsa-mir-3191	4	0.392873	N
hsa-mir-3192	2	0.196437	N
hsa-mir-3193	3	0.294655	N
hsa-mir-3194	7	0.687528	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.098218	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	0.785747	N
hsa-mir-3199-2	7	0.687528	N
hsa-mir-32	966	94.878915	N
hsa-mir-3200	42	4.125170	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.098218	N
hsa-mir-3202-2	2	0.196437	N
hsa-mir-320a	29299	2877.699114	Y
hsa-mir-320b-1	235	23.081310	Y
hsa-mir-320b-2	314	30.840558	Y
hsa-mir-320c-1	10	0.982183	N
hsa-mir-320c-2	29	2.848332	N
hsa-mir-320d-1	32	3.142987	N
hsa-mir-320d-2	22	2.160803	N
hsa-mir-320e	8	0.785747	N
hsa-mir-323a	118	11.589764	Y
hsa-mir-323b	22	2.160803	Y
hsa-mir-324	566	55.591580	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	16	1.571493	N
hsa-mir-328	1559	153.122390	N
hsa-mir-329-1	96	9.428961	N
hsa-mir-329-2	86	8.446777	N
hsa-mir-330	886	87.021448	N
hsa-mir-331	852	83.682025	N
hsa-mir-335	489	48.028768	N
hsa-mir-337	89	8.741432	N
hsa-mir-338	559	54.904051	N
hsa-mir-339	4982	489.323765	N
hsa-mir-33a	21	2.062585	N
hsa-mir-33b	12	1.178620	N
hsa-mir-340	15343	1506.963975	N
hsa-mir-342	10125	994.460682	N
hsa-mir-345	554	54.412960	N
hsa-mir-346	8	0.785747	N
hsa-mir-34a	8162	801.658083	N
hsa-mir-34b	15	1.473275	N
hsa-mir-34c	75	7.366375	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	254	24.947458	N
hsa-mir-3605	148	14.536314	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	174	17.089991	N
