miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	2	0.145898	N
hsa-mir-154	253	18.456139	N
hsa-mir-155	4102	299.237477	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1435	104.682053	N
hsa-mir-15b	32467	2368.440557	N
hsa-mir-16-1	32907	2400.538190	N
hsa-mir-16-2	37205	2714.073703	N
hsa-mir-17	44120	3218.517183	Y
hsa-mir-181a-1	120613	8798.617701	N
hsa-mir-181a-2	146956	10720.317568	N
hsa-mir-181b-1	66066	4819.459569	N
hsa-mir-181b-2	80468	5870.073451	N
hsa-mir-181c	4071	296.976053	N
hsa-mir-181d	2425	176.901726	N
hsa-mir-182	300864	21947.777735	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	204719	14934.080216	N
hsa-mir-184	12	0.875390	N
hsa-mir-185	2928	213.595157	N
hsa-mir-186	25104	1831.315851	N
hsa-mir-187	4	0.291797	N
hsa-mir-188	52	3.793357	N
hsa-mir-18a	5441	396.916410	Y
hsa-mir-18b	76	5.544137	Y
hsa-mir-1908	43	3.136814	N
hsa-mir-1909	2	0.145898	N
hsa-mir-190a	321	23.416682	N
hsa-mir-190b	114	8.316205	N
hsa-mir-191	115738	8442.990519	N
hsa-mir-1910	1	0.072949	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.072949	N
hsa-mir-1913	3	0.218847	N
hsa-mir-1914	2	0.145898	N
hsa-mir-1915	4	0.291797	N
hsa-mir-192	2474	180.476235	Y
hsa-mir-193a	678	49.459534	N
hsa-mir-193b	965	70.395945	N
hsa-mir-194-1	858	62.590384	N
hsa-mir-194-2	2794	203.819968	N
hsa-mir-195	4278	312.076530	N
hsa-mir-196a-1	94122	6866.121357	N
hsa-mir-196a-2	140299	10234.694973	N
hsa-mir-196b	52923	3860.688687	N
hsa-mir-197	7607	554.924302	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	1.167187	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	26292	1917.979460	Y
hsa-mir-199a-2	48013	3502.508284	Y
hsa-mir-199b	94160	6868.893425	Y
hsa-mir-19a	11188	816.155264	N
hsa-mir-19b-1	24756	1805.929542	N
hsa-mir-19b-2	25531	1862.465145	N
hsa-mir-200a	14533	1060.170223	N
hsa-mir-200b	67556	4928.153826	N
hsa-mir-200c	59113	4312.244021	N
hsa-mir-202	4	0.291797	N
