miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	30	2.805631	N
hsa-mir-3158-1	11	1.028732	N
hsa-mir-3158-2	10	0.935210	N
hsa-mir-3159	1	0.093521	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.093521	N
hsa-mir-3164	1	0.093521	N
hsa-mir-3165	1	0.093521	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	32	2.992674	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	113	10.567879	N
hsa-mir-3174	4	0.374084	N
hsa-mir-3175	1	0.093521	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	5	0.467605	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.093521	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	12	1.122253	N
hsa-mir-3188	6	0.561126	N
hsa-mir-3189	3	0.280563	N
hsa-mir-3190	6	0.561126	N
hsa-mir-3191	24	2.244505	N
hsa-mir-3192	3	0.280563	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.187042	N
hsa-mir-3199-2	3	0.280563	N
hsa-mir-32	635	59.385866	N
hsa-mir-3200	45	4.208447	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	15709	1469.122155	Y
hsa-mir-320b-1	157	14.682805	Y
hsa-mir-320b-2	239	22.351531	Y
hsa-mir-320c-1	7	0.654647	N
hsa-mir-320c-2	18	1.683379	N
hsa-mir-320d-1	23	2.150984	N
hsa-mir-320d-2	17	1.589858	N
hsa-mir-320e	4	0.374084	N
hsa-mir-323a	153	14.308720	N
hsa-mir-323b	12	1.122253	N
hsa-mir-324	538	50.314324	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	2.618589	N
hsa-mir-328	2515	235.205438	N
hsa-mir-329-1	85	7.949289	N
hsa-mir-329-2	80	7.481684	N
hsa-mir-330	776	72.572334	N
hsa-mir-331	919	85.945844	N
hsa-mir-335	1106	103.434280	N
hsa-mir-337	75	7.014079	N
hsa-mir-338	348	32.545325	N
hsa-mir-339	4542	424.772604	N
hsa-mir-33a	27	2.525068	N
hsa-mir-33b	12	1.122253	N
hsa-mir-340	7353	687.660272	N
hsa-mir-342	9654	902.852205	N
hsa-mir-345	413	38.624193	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	6057	566.456992	N
hsa-mir-34b	2	0.187042	N
hsa-mir-34c	7	0.654647	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	147	13.747594	N
hsa-mir-3605	138	12.905905	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	140	13.092947	N
hsa-mir-3609	41	3.834363	N
