miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3609	58	4.513215	N
hsa-mir-361	24783	1928.465546	N
hsa-mir-3610	8	0.622512	N
hsa-mir-3611	3	0.233442	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	2224	173.058442	N
hsa-mir-3614	7	0.544698	N
hsa-mir-3615	300	23.344214	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	72	5.602611	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	14151	1101.146590	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.077814	N
hsa-mir-3622b	3	0.233442	N
hsa-mir-363	1308	101.780774	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	7	0.544698	N
hsa-mir-3652	11	0.855955	N
hsa-mir-3653	151	11.749921	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	22	1.711909	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	7492	582.982846	Y
hsa-mir-365b	7501	583.683172	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	0.311256	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	6	0.466884	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
