miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	32316	4846.696744	N
hsa-mir-181b-1	6353	952.811747	N
hsa-mir-181b-2	7290	1093.341356	N
hsa-mir-181c	586	87.887248	N
hsa-mir-181d	191	28.645843	N
hsa-mir-182	382	57.291687	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	202	30.295604	N
hsa-mir-184	2	0.299956	N
hsa-mir-185	2722	408.240764	N
hsa-mir-186	9711	1456.438671	N
hsa-mir-187	3	0.449935	N
hsa-mir-188	28	4.199391	N
hsa-mir-18a	183	27.446018	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1594	239.065312	N
hsa-mir-190b	47	7.048977	N
hsa-mir-191	56868	8528.962448	N
hsa-mir-1910	9	1.349804	N
hsa-mir-1911	4	0.599913	N
hsa-mir-1912	7	1.049848	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.149978	N
hsa-mir-192	12389	1858.080393	N
hsa-mir-193a	2881	432.087304	N
hsa-mir-193b	497	74.539184	N
hsa-mir-194-1	2343	351.399012	N
hsa-mir-194-2	8277	1241.369877	N
hsa-mir-195	10770	1615.265625	N
hsa-mir-196a-1	2497	374.495661	N
hsa-mir-196a-2	6212	931.664815	N
hsa-mir-196b	3632	544.720961	N
hsa-mir-197	2466	369.846335	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	6	0.899869	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8295	1244.069486	Y
hsa-mir-199a-2	14499	2174.534475	Y
hsa-mir-199b	19045	2856.335546	Y
hsa-mir-19a	507	76.038967	N
hsa-mir-19b-1	1841	276.109936	N
hsa-mir-19b-2	1909	286.308457	N
hsa-mir-200a	9934	1489.883818	N
hsa-mir-200b	23030	3453.998825	N
hsa-mir-200c	477	71.539620	N
hsa-mir-202	1	0.149978	N
hsa-mir-203a	128	19.197214	N
hsa-mir-203b	2	0.299956	N
hsa-mir-204	40158	6022.826088	N
hsa-mir-205	48	7.198955	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	8	1.199826	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6562	984.157199	N
hsa-mir-20b	83	12.448194	N
hsa-mir-21	1442720	216376.603755	N
hsa-mir-210	3152	472.731407	N
hsa-mir-211	25	3.749456	N
hsa-mir-2110	244	36.594690	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.599913	N
hsa-mir-2115	6	0.899869	N
hsa-mir-2116	19	2.849587	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	100	14.997824	N
hsa-mir-214	2051	307.605366	N
hsa-mir-215	9	1.349804	N
hsa-mir-216a	9	1.349804	N
hsa-mir-216b	6	0.899869	N
hsa-mir-217	10	1.499782	N
hsa-mir-218-1	935	140.229653	N
hsa-mir-218-2	759	113.833483	N
hsa-mir-219a-1	9	1.349804	N
hsa-mir-219a-2	2	0.299956	N
hsa-mir-219b	9	1.349804	N
hsa-mir-22	5962	894.170256	N
hsa-mir-221	12280	1841.732765	N
hsa-mir-222	5936	890.270822	N
hsa-mir-223	14384	2157.286978	N
hsa-mir-224	5027	753.940603	N
hsa-mir-2276	5	0.749891	N
hsa-mir-2277	52	7.798868	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	263	39.444277	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	165511	24823.048176	Y
hsa-mir-23b	66795	10017.796418	Y
hsa-mir-23c	3	0.449935	N
hsa-mir-24-1	17440	2615.620473	N
hsa-mir-24-2	17959	2693.459179	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	7920	1187.827646	N
hsa-mir-2681	12	1.799739	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	289606	43434.597640	N
hsa-mir-26a-2	300658	45092.157128	N
hsa-mir-26b	119344	17899.002855	N
hsa-mir-27a	21994	3298.621370	Y
hsa-mir-27b	120861	18126.519842	Y
hsa-mir-28	12161	1823.885354	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	83	12.448194	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	27	4.049412	N
hsa-mir-29a	33382	5006.573546	N
hsa-mir-29b-1	659	98.835659	Y
hsa-mir-29b-2	1177	176.524386	Y
hsa-mir-29c	5827	873.923194	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	48	7.198955	N
hsa-mir-301b	4	0.599913	N
hsa-mir-302a	2	0.299956	N
hsa-mir-302b	2	0.299956	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	13	1.949717	N
hsa-mir-3065	36	5.399217	N
hsa-mir-3074	8	1.199826	N
hsa-mir-30a	462106	69305.843722	Y
hsa-mir-30b	15202	2279.969176	Y
hsa-mir-30c-1	35677	5350.773603	Y
hsa-mir-30c-2	38362	5753.465172	Y
hsa-mir-30d	182974	27442.118149	N
hsa-mir-30e	20341	3050.707342	Y
hsa-mir-31	1115	167.225736	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	6	0.899869	N
hsa-mir-3116-2	1	0.149978	N
hsa-mir-3117	4	0.599913	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	4	0.599913	N
hsa-mir-3126	1	0.149978	N
hsa-mir-3127	4	0.599913	N
hsa-mir-3128	1	0.149978	N
hsa-mir-3129	5	0.749891	N
hsa-mir-3130-1	2	0.299956	N
hsa-mir-3130-2	2	0.299956	N
hsa-mir-3131	1	0.149978	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	1	0.149978	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.299956	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.449935	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	8	1.199826	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.149978	N
hsa-mir-3144	1	0.149978	N
hsa-mir-3145	14	2.099695	N
hsa-mir-3146	1	0.149978	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	10	1.499782	N
hsa-mir-3150a	2	0.299956	N
hsa-mir-3150b	2	0.299956	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.449935	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.299956	N
hsa-mir-3158-1	6	0.899869	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	4	0.599913	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.149978	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.449935	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	15	2.249674	N
hsa-mir-3174	2	0.299956	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.299956	N
hsa-mir-3177	4	0.599913	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
