miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1468	67	9.170668	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3056	418.291951	N
hsa-mir-146b	70461	9644.394354	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	1.779383	N
hsa-mir-148a	24310	3327.446768	N
hsa-mir-148b	8292	1134.972793	N
hsa-mir-149	4090	559.821361	N
hsa-mir-150	3318	454.153368	N
hsa-mir-151a	18927	2590.645207	N
hsa-mir-151b	31	4.243145	N
hsa-mir-152	3647	499.185453	N
hsa-mir-153-1	15	2.053135	N
hsa-mir-153-2	11	1.505632	N
hsa-mir-1537	2	0.273751	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	81	11.086927	N
hsa-mir-155	1755	240.216745	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1349	184.645236	N
hsa-mir-15b	8726	1194.376820	N
hsa-mir-16-1	17803	2436.796990	N
hsa-mir-16-2	19158	2622.263480	N
hsa-mir-17	7476	1023.282272	Y
hsa-mir-181a-1	37139	5083.424333	N
hsa-mir-181a-2	41082	5623.124975	N
hsa-mir-181b-1	7270	995.085891	N
hsa-mir-181b-2	9351	1279.924094	N
hsa-mir-181c	1087	148.783819	N
hsa-mir-181d	324	44.347707	N
hsa-mir-182	34518	4724.673285	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22771	3116.795161	N
hsa-mir-184	8	1.095005	N
hsa-mir-185	1026	140.434405	N
hsa-mir-186	18118	2479.912816	N
hsa-mir-187	1	0.136876	N
hsa-mir-188	15	2.053135	N
hsa-mir-18a	2764	378.324264	Y
hsa-mir-18b	15	2.053135	Y
hsa-mir-1908	15	2.053135	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	210	28.743884	N
hsa-mir-190b	19	2.600637	N
hsa-mir-191	26411	3615.022485	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.136876	N
hsa-mir-1912	1	0.136876	N
hsa-mir-1913	2	0.273751	N
hsa-mir-1914	2	0.273751	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1078	147.551938	Y
hsa-mir-193a	377	51.602116	N
hsa-mir-193b	270	36.956422	N
hsa-mir-194-1	680	93.075434	N
hsa-mir-194-2	1907	261.021842	N
hsa-mir-195	9531	1304.561709	N
hsa-mir-196a-1	15179	2077.635315	N
hsa-mir-196a-2	30206	4134.465532	N
hsa-mir-196b	20062	2745.999057	N
hsa-mir-197	2177	297.978265	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	5	0.684378	N
hsa-mir-198	1	0.136876	N
hsa-mir-199a-1	43592	5966.682827	Y
hsa-mir-199a-2	74231	10160.415511	Y
hsa-mir-199b	115743	15842.397010	Y
hsa-mir-19a	2377	325.353392	N
hsa-mir-19b-1	4413	604.032192	N
hsa-mir-19b-2	4572	625.795419	N
hsa-mir-200a	3942	539.563766	N
hsa-mir-200b	5991	820.021949	N
hsa-mir-200c	5797	793.468076	N
hsa-mir-202	8	1.095005	N
hsa-mir-203a	740	101.287972	N
hsa-mir-203b	8	1.095005	N
hsa-mir-204	250	34.218910	N
hsa-mir-205	221	30.249516	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	22	3.011264	N
hsa-mir-208a	3	0.410627	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12539	1716.283629	N
hsa-mir-20b	206	28.196382	N
hsa-mir-21	1434029	196283.634793	N
hsa-mir-210	281	38.462054	N
hsa-mir-211	2	0.273751	N
hsa-mir-2110	90	12.318807	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.273751	N
hsa-mir-2115	60	8.212538	N
hsa-mir-2116	19	2.600637	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	160	21.900102	N
hsa-mir-214	5130	702.172025	N
hsa-mir-215	20	2.737513	Y
hsa-mir-216a	44	6.022528	N
hsa-mir-216b	13	1.779383	N
hsa-mir-217	162	22.173853	N
hsa-mir-218-1	13362	1828.932280	N
hsa-mir-218-2	13043	1785.268951	N
hsa-mir-219a-1	14	1.916259	N
hsa-mir-219a-2	10	1.368756	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	13332	1824.826011	N
hsa-mir-221	14995	2052.450197	N
hsa-mir-222	9055	1239.408905	N
hsa-mir-223	1700	232.688585	N
hsa-mir-224	2022	276.762541	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	21	2.874388	N
hsa-mir-2278	2	0.273751	N
hsa-mir-2355	115	15.740698	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	71986	9853.129703	Y
hsa-mir-23b	56186	7690.494617	Y
hsa-mir-23c	2	0.273751	N
hsa-mir-24-1	28927	3959.401591	N
hsa-mir-24-2	28642	3920.392034	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	42615	5832.955328	N
hsa-mir-2681	1	0.136876	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	197944	27093.711358	N
hsa-mir-26a-2	198738	27202.390615	N
hsa-mir-26b	73519	10062.960056	N
hsa-mir-27a	19783	2707.810754	Y
hsa-mir-27b	139108	19040.496300	Y
hsa-mir-28	5677	777.042999	N
hsa-mir-2861	1	0.136876	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	146	19.983843	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.136876	N
hsa-mir-299	24	3.285015	N
hsa-mir-29a	22008	3012.359049	N
hsa-mir-29b-1	305	41.747070	N
hsa-mir-29b-2	341	46.674593	Y
hsa-mir-29c	1556	212.978493	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1053	144.130047	N
hsa-mir-301b	367	50.233359	N
hsa-mir-302a	4	0.547503	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.136876	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	21	2.874388	N
hsa-mir-3065	156	21.352600	N
hsa-mir-3074	18	2.463761	N
hsa-mir-30a	142408	19492.185907	Y
hsa-mir-30b	34744	4755.607179	Y
hsa-mir-30c-1	29562	4046.317621	Y
hsa-mir-30c-2	29989	4104.763519	Y
hsa-mir-30d	209964	28738.956531	N
hsa-mir-30e	61125	8366.523394	Y
hsa-mir-31	73	9.991922	N
hsa-mir-3115	1	0.136876	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	1.231881	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	3	0.410627	N
hsa-mir-3126	4	0.547503	N
hsa-mir-3127	5	0.684378	N
hsa-mir-3128	1	0.136876	N
hsa-mir-3129	4	0.547503	N
hsa-mir-3130-1	2	0.273751	N
hsa-mir-3130-2	2	0.273751	N
hsa-mir-3131	2	0.273751	N
hsa-mir-3132	1	0.136876	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.136876	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.136876	N
hsa-mir-3139	4	0.547503	N
hsa-mir-3140	3	0.410627	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
