id	filename	md5	size	state
f35bcb0f-980d-43bd-9344-01c7acef5e16	a079b250-f739-43a5-b6ad-540d61d80a9a.mirnaseq.mirnas.quantification.txt	fe5f7a7ee93322f44ebef7fc7e01942a	50674	released
4bb8ed9e-c600-4741-aaf1-e2b3122f69b1	570605bf-f83b-46e3-b194-1285e2b3f04e.mirnaseq.mirnas.quantification.txt	a6456417c9d0db9da898124aac866aa6	50719	released
03a75e3e-a74f-41c4-942c-46c8459c49e6	c9220a80-3505-408e-a1cc-94cd4b67598c.mirnaseq.mirnas.quantification.txt	b2f0eda60526106387799d37c78f4ab2	50760	released
99fd7c30-d5e7-4973-b02b-256a9ecb9270	6f2c2ab5-9cee-4b6b-9415-73d7f7a917a0.mirnaseq.mirnas.quantification.txt	81786e0e8a3823c044a9ffbcbd23f461	50739	released
aa570947-ed3f-4ada-b5b7-f2433ebeac37	274ce2e0-0bcf-4ebe-b9e5-a77531061fda.mirnaseq.mirnas.quantification.txt	e218b5e0c1304d8204d04a7557bb53df	50741	released
0e552a01-fde5-4100-95b6-0aff7caf2afc	75a900a5-1fcb-42a7-b266-3f4e25ec6282.mirnaseq.mirnas.quantification.txt	1cf5d053403e2dfdc121e285f7f56fc6	50852	released
e5cb83d1-5262-4136-ab07-d012ad6ab9a0	27ba4c9a-9617-40cb-acb2-93bed793c19d.mirnaseq.mirnas.quantification.txt	b32d9b1bf801eb45719a293e169e2b55	50826	released
dd5b928d-cd3a-4805-98f4-131d654d3f39	19e39314-5bdf-41c4-acae-a0dc88ea5c5a.mirnaseq.mirnas.quantification.txt	e5dc422b76806255703ad1451ffedee0	50719	released
ab2e8fbb-72b0-4bea-ad6f-217f185b2951	2470ee96-65bc-4a2e-b0a8-466971d7fce7.mirnaseq.mirnas.quantification.txt	7867e7cce825cd98532e0320dda630a1	50628	released
0feb4aee-110a-41d8-8e0d-e5b7db660b2a	859642f1-b91f-40d8-8d26-f9b7bf6a3d1a.mirnaseq.mirnas.quantification.txt	b152624519b306735ca039f69c228d07	50820	released
5496a268-57fe-457e-a44c-f9f43bead9d3	6d9eb2ff-1686-4ede-a960-87d28541a90a.mirnaseq.mirnas.quantification.txt	e3c9a31289433889863981ee0f856c1b	50617	released
4620df25-3fff-4a97-ac64-054a579c9d9c	afe5394f-ef35-4d8b-9c10-fecb3434ff66.mirnaseq.mirnas.quantification.txt	080f8f58bf0578d74fa39a2518856192	50733	released
e3aa4efe-d9ae-40e0-88ff-445322d665d7	a7538e4b-038f-4a0e-bd6a-1babf794569a.mirnaseq.mirnas.quantification.txt	22ca4dab4a8266346c9025f7a1d8da11	50469	released
1615a877-d06f-4c9f-8003-646dc9a290e3	7568e08d-f019-405a-aacf-8d7424ddd602.mirnaseq.mirnas.quantification.txt	3fb55dee281b7b7b4c27657d6f9d5fa7	50971	released
7d8e840e-f1f6-4bf4-aea9-b329303c4034	20b4d4a3-e750-43b5-814c-04b287cebeba.mirnaseq.mirnas.quantification.txt	44111bcbfa83e3ca18368bc5458c00fd	50730	released
3a2afad1-d860-4292-b344-a12289b0c480	bab80370-e168-4241-9d87-7e102c637b16.mirnaseq.mirnas.quantification.txt	71ce49382faefd3dece71e57cc1fea04	50784	released
c73633f7-bf1e-472e-b5a2-45bcb207342f	03033ab3-6d69-401a-9261-df3d9d675f94.mirnaseq.mirnas.quantification.txt	bdbd89fa1d7c45e1e2f4e9e7116d9366	50508	released
f3aa60fc-ce67-4a32-a0ae-2e9577ee4ce9	600c2017-9006-495e-a229-096cd374617c.mirnaseq.mirnas.quantification.txt	8000095d9647f8b3899d2e8f885d1e75	50746	released
6f5d7960-be85-4f69-948e-74921351111f	39401d3c-5943-4a22-832b-4a4b492a78f6.mirnaseq.mirnas.quantification.txt	b730d5524fb55226e093fc6e9db1a096	50732	released
9659ad6a-337b-4ca1-b817-957bf172511a	cd3ef858-aefd-40ae-95ff-28c1ffc5f02c.mirnaseq.mirnas.quantification.txt	162a4087fa91a69c2533a5b69b346415	50777	released
1a449eac-a044-4b55-b1d1-541651f9712c	21f146a5-e843-462a-a7f7-a4142d4ac71a.mirnaseq.mirnas.quantification.txt	492daef877063c4fddd2656694633b81	50750	released
8690d4d4-365b-45b2-b376-2d919c6c0bd2	e8300206-6492-40fc-84a9-547990cd4656.mirnaseq.mirnas.quantification.txt	e0541b50dad3aa7ca4b5e70c0168c305	50766	released
ac5f4107-2ebe-4a4e-bcfe-1ede2d303bc1	429b45ee-b086-4fd5-9ea6-9121418a2a25.mirnaseq.mirnas.quantification.txt	9106f5b020d33fde249bd67996487f02	50751	released
36dac0e0-d313-4bbd-b5ff-7befba584462	c4361efe-b7a5-4272-b1bb-7f157edd12f7.mirnaseq.mirnas.quantification.txt	0208bed3d5b03c7cbd4f449178d93e82	50715	released
bc64b971-4a77-498c-a00f-88c87a935b11	9499cc7d-589f-48b1-9b30-21b280b1e583.mirnaseq.mirnas.quantification.txt	808def5523f807c666114d16669f54a9	50731	released
511f70a0-06b1-4f42-b9b8-2271df5b657d	0d099e4a-152c-422b-b052-51ee16329f14.mirnaseq.mirnas.quantification.txt	16c4e0bbab0f34bb067f09ff6821e2be	50706	released
d619af1d-68f1-49cc-ae24-fbc041a3ab6e	1668f581-c475-480a-96c1-6af353f1f4a9.mirnaseq.mirnas.quantification.txt	4d9ac3639d88356778929dda0614562c	50665	released
6283c80e-d769-4c8c-9433-984aadcfb94e	1bdbf404-97b7-48be-85dc-158d4fe45453.mirnaseq.mirnas.quantification.txt	1bc502f60a77af1a0c93a825ecb4ae07	50779	released
9d8c7463-4ffc-4a08-a9e7-1994cafbdd01	ab2b6f14-93d5-4f91-a564-f6a3564bc953.mirnaseq.mirnas.quantification.txt	3a0fb5b4dddd489044cf01b5f5ab82ca	50686	released
0efa3160-b476-4eda-b3ad-60cc23a43d65	1c622ac8-95d9-4c1c-a080-ce716032acc8.mirnaseq.mirnas.quantification.txt	0cd6509948bad063de5693c08ce4c588	50712	released
35426892-9d79-474b-b6d5-633da13db614	8861ad43-9b13-4740-91f2-6f7e95e47857.mirnaseq.mirnas.quantification.txt	99009b9f71ac9e73a370eb441bc2c70a	50839	released
772e6d79-c5c5-4e72-8bcb-b8667518c842	febea986-0a31-410c-9bd3-164fe605eefb.mirnaseq.mirnas.quantification.txt	40e451c4970dca8d3dbf7457a6078dc8	50736	released
19f3f380-3003-44c0-8815-91713defef5b	bd82d405-870e-4a99-8359-38f0edbbd689.mirnaseq.mirnas.quantification.txt	42b50082da001e36c157a66ee5bceccd	50822	released
97ab6ad4-ed77-4750-8c9a-0ccd2de315ee	41d94391-bb4e-4ad7-996c-3dc2739b054a.mirnaseq.mirnas.quantification.txt	1915136182d5783458040d20188ce611	50703	released
886c8ed9-69a1-4d78-8026-0eacf033951a	64a0cbb6-fb53-423a-bb48-02ff4b1b547e.mirnaseq.mirnas.quantification.txt	2c8eb15d76e4ca1be8f6bc9c9d1c4145	50812	released
ddcf3421-28a0-4364-9dfc-bdd356d66dce	ed04ed46-d1ae-4433-92f8-bd9fa9091920.mirnaseq.mirnas.quantification.txt	e006935b50aa11e512b8781c9be9d20e	50775	released
a88781fd-11f4-4c61-9f23-8596fa927db9	2646ff56-98b8-4f2d-ade8-beef1c3c0a1d.mirnaseq.mirnas.quantification.txt	ced6daa09ef9dea116c237452f193dea	50673	released
e3c2c26c-5b55-4644-9ff5-62a612777975	00635e45-cc0e-4987-8c9c-0001189c2c89.mirnaseq.mirnas.quantification.txt	03bc0dbd37aa1a3d02151b3101753d9e	50755	released
a5878da3-d524-4a17-9b00-4721b44718f9	2b35928c-b659-4cbc-988f-fe2ea9b919e2.mirnaseq.mirnas.quantification.txt	9fd081e0ca0dd4500c9394823e5a2bb1	50679	released
ba5bb866-52b5-491c-a37c-7cb1a830f01a	67897ad8-deb2-4576-9f9d-66f8c7d60da9.mirnaseq.mirnas.quantification.txt	6bbb58ff0b20c6c168ba33f84a3ddb19	50646	released
3f909260-514c-4ca9-9187-9ffb96ad9375	9ce2fd1e-6799-440b-a8db-c5bea3d20371.mirnaseq.mirnas.quantification.txt	7b56742031eef6b3f12a348c7326ce66	50820	released
7573c54e-cb86-4482-8f46-e94e118b72c9	e68183ff-65fb-4e48-948f-4f8286c7ab0c.mirnaseq.mirnas.quantification.txt	caa5059eb45c39819cb9cc52522df583	50659	released
f07e7a3e-5e9e-4d4a-862a-ddf8bd5f7cfc	a8e24364-6977-4dbd-9b08-fb67fca26734.mirnaseq.mirnas.quantification.txt	8f8cae8c913d7e6cc097eca2caebe496	50756	released
185caa61-331b-4de6-bde2-01b85c4284e2	57614d9c-2246-42ed-8dbc-231a7ff25767.mirnaseq.mirnas.quantification.txt	a2e99e871be5cc2c7b9f008e2100b189	50746	released
cbd72609-77ce-4bc8-bbe7-f9642d946f52	ffd457b4-4b91-4ee1-ba02-8c58fe664b8c.mirnaseq.mirnas.quantification.txt	cad5738566ad2ebd07fbbe273e940f1c	50789	released
f6d3b1c1-5868-44de-b5e5-95757db0ed87	33c393d7-a4ad-46dc-9d08-69d30a1818bd.mirnaseq.mirnas.quantification.txt	a0a4106579275e06ab357f9b55b95f70	50924	released
4be80d0c-12de-4ec9-a386-191936eedff4	de81481e-1dad-452b-9d75-8c8c3d26c2e1.mirnaseq.mirnas.quantification.txt	1e18c2c9b2f3e73d4d32f65ca2cc400b	50649	released
bddefe15-5adf-4c36-b1bf-828ec334f988	4750d878-4ccb-4410-910d-37888302a930.mirnaseq.mirnas.quantification.txt	7d5958d6d184175a7259feed4efaf7f4	50812	released
50f6c74d-ac8a-4d48-946d-be59dc8e72c3	cf6b55f8-50d5-4666-b757-57aeaf95f6d9.mirnaseq.mirnas.quantification.txt	837df8891e77064cf28fee31b6569be6	50772	released
f7d54ad4-ad46-4b8c-9ed5-02eafd5b5b2a	6aa1bfbd-3923-40c6-9fa0-306021612031.mirnaseq.mirnas.quantification.txt	5c142582581bb9752bab10729bb54d5f	50684	released
69b9ee95-179d-4184-823e-3a856964b38c	3cb383e7-ca65-4c89-8651-d3e0f9d39487.mirnaseq.mirnas.quantification.txt	b141a1d583d8704f330c7f4f5fdf3e85	50758	released
544f94d7-3e60-4b80-a291-654d3a9301b4	8bf77cf9-1c06-44cd-ad14-7285ee4e4217.mirnaseq.mirnas.quantification.txt	2f2275f8f95cd2f265eae4ed0f9bdfb0	50758	released
46c32ae0-cfa1-458a-b330-db9e77e6dd8c	f5d80a2f-de2a-442b-a6c3-a539d171d078.mirnaseq.mirnas.quantification.txt	0bc66a75f6f75c805b4e4c8d91e32a80	50730	released
b7c4d19f-4993-4761-8f8b-8a98d7705459	8123ba35-6a5a-40e2-80bf-53a4a567e4c1.mirnaseq.mirnas.quantification.txt	93c6affb96e3739e0c92328802ae7d69	50834	released
9e20da02-2393-4e2d-9724-816909eff86b	832f5483-d437-4b47-a021-3586dbb8de5d.mirnaseq.mirnas.quantification.txt	f3c33977aa0f3ac715c1f011c403c3e7	50703	released
783e9627-fe90-4aa2-9c43-d99950e38681	63ca3d25-c27b-481f-8fce-269bdfeec212.mirnaseq.mirnas.quantification.txt	ee0900a1624f4f31a6cd10d6c901171b	50633	released
398bd6ac-d9c5-443d-81f8-184a8adf0acf	e5f31159-86ca-4d52-a578-524f69ea0866.mirnaseq.mirnas.quantification.txt	bff3168eaa1a30b76256fce010300835	50969	released
1d1d3c12-fd2a-4461-851b-c3538385ee65	7d7e685d-1513-4e8a-a8a9-4912b6e2095a.mirnaseq.mirnas.quantification.txt	324a68acb99ae5fbff44e89668b157d9	50613	released
82dbc48a-f995-4a60-9235-4e2b84c61bf3	19410191-73c5-4bf6-8063-566b87e41299.mirnaseq.mirnas.quantification.txt	6a1c137d03ce354337fe9535e2e876cd	50662	released
9d682c94-225d-4091-ba95-787e65796bc0	87201c14-b8b4-49eb-a668-9544cc7b4c23.mirnaseq.mirnas.quantification.txt	c6d532bdb717a7612bbd467369e890ea	50726	released
7dd1c36c-a8e8-440b-b42d-a363e7945a01	fe4e7fc1-3c90-41bb-86b0-620917eda0bf.mirnaseq.mirnas.quantification.txt	cfaaf05d5c13256855cf8342bf6a6e30	50798	released
c71a846a-a70b-429f-86ed-2fabaa12e81e	b4fdd808-993b-4fcb-a336-7be7f9eab8c0.mirnaseq.mirnas.quantification.txt	be4753bcd61e55dcd442b95c2c7689ad	50723	released
92a19880-68f1-42e6-9822-03759faeef11	85d9dde1-cb7f-4eb3-a9f6-dd861937e449.mirnaseq.mirnas.quantification.txt	7044f347d45bff38c1a6a2c5c991d005	50675	released
5c9b14e5-4430-4ccc-acfe-51411220e4d8	74d4a114-55ee-4584-a5c1-b3376c218174.mirnaseq.mirnas.quantification.txt	c5cc77f8b494f3cc3da168a5d1200e68	50684	released
3451149c-2ac2-427a-b442-00aca6a168f7	26cc778f-ee63-495f-b7ca-8b1ddde86d34.mirnaseq.mirnas.quantification.txt	bac2b8eac9075ba7c4cc790b1ccabc76	50721	released
2006e8d9-6378-4473-b152-a9681eadef12	3c207ab9-3df4-47e4-b7c2-c6c3f35d0151.mirnaseq.mirnas.quantification.txt	cda7d9c6bd81ad4c9a8966d1291f68a0	50743	released
41b8008d-c613-406d-87e7-336332d07d11	47417446-9bb3-4831-896f-6da11b62e139.mirnaseq.mirnas.quantification.txt	9eaaa2e338c4fb7f4c5c56df51ced27e	50702	released
a131d837-cf1a-4a11-bace-35141410321a	396263f7-7669-4906-a2c7-ae50192c9c61.mirnaseq.mirnas.quantification.txt	cc312079199036d83140f3b5d6953697	50689	released
e9cce9ab-9d96-4734-b4c1-b7320efb72de	eb8fe2d4-a10e-4c9b-9546-16009585286b.mirnaseq.mirnas.quantification.txt	dc014104aab6eadf402cd10177639097	50872	released
cf6be942-0ff5-4be5-92a9-39c1e46cb53d	e71f7baa-77cf-4ff1-8ccb-9ff3606e9e0f.mirnaseq.mirnas.quantification.txt	a296fa45041ebf1a169c352f93526491	50731	released
fe3e01ae-1265-4baa-837e-8d73e3405021	d38d3996-99e6-4763-97d2-d367437c58cb.mirnaseq.mirnas.quantification.txt	c011bd515643ba87111b180671ca9ab2	50807	released
395a2610-7f9a-4013-8429-5aed2905d5b2	e20c53c2-e676-4b7b-818a-ffa9cea35463.mirnaseq.mirnas.quantification.txt	3643b9ea39430c4d1a17cf31ec46e714	50712	released
039e9ed6-27b1-4093-a9e9-4b9dbeaa9df9	a3efa6c5-4e09-456d-b936-d5664bca9ed4.mirnaseq.mirnas.quantification.txt	34e319253889e7ffb653f60c3be6d01c	50636	released
6e92ba43-42c1-4d84-a22e-2f575f14540f	36ff2373-18dc-4012-8c31-5edd13d98d35.mirnaseq.mirnas.quantification.txt	da2420010f579ed2e05c22bef431cc38	50687	released
016d8d33-c9a7-4f21-9303-6e293aeea147	dd70a2b9-5f61-492a-a5b2-15051417e279.mirnaseq.mirnas.quantification.txt	97e23fbea1a142d27aba267264faf4c7	50702	released
b90086c6-a7c6-4dab-985d-651e9cc379a2	edc2caff-a556-4928-9978-ac951ce1422d.mirnaseq.mirnas.quantification.txt	fb764a9bf45f1ced3b74d88af10c72ad	50814	released
14b164fa-cbb4-4b09-bfbb-37ba289667ce	ad9a6b1a-a184-467c-8486-ba4bb4cc6113.mirnaseq.mirnas.quantification.txt	9d918c9bf01e5bd7f8465c0db36a62fc	50784	released
b57ec5ef-05e4-4234-845e-c86392684721	e0ff972d-ee73-486a-a71e-79b9c1ba2434.mirnaseq.mirnas.quantification.txt	944051142b451de3d22003ba5776dedb	50793	released
275d7662-376b-4cf5-bbc3-1a72eaabbb3c	29272aa5-b61b-48f5-8514-228c6bb91087.mirnaseq.mirnas.quantification.txt	fd712b3a6594369a590a2023492808c3	50794	released
2af82d46-62e7-432e-9df5-e77bcb7bd20a	8d85e015-890a-41c0-839d-cc908d1249ae.mirnaseq.mirnas.quantification.txt	2352afa52cfcb1c18456791f871f2611	50724	released
1a6deb6b-3ab9-49af-8f08-6b16d59a3204	4351c0f9-a7a8-4fa6-80f5-30aa580f5ac1.mirnaseq.mirnas.quantification.txt	a4b646a45a59e4c3496fae9c8d9304af	50778	released
08bdf814-90ac-45b3-bc95-689bfcadfc1f	bd869156-33a4-42a6-a52b-1f42551eaf56.mirnaseq.mirnas.quantification.txt	343db21b5018731657dd6c6883b669dd	50755	released
5bf0919f-0c4c-4fe1-921a-c775ef901557	ffbc9af0-dc3e-4c0b-a1a5-731ddaee7c99.mirnaseq.mirnas.quantification.txt	ac3d5e3655d65dee9497a0b9eb96ee24	50716	released
7c58dcdd-0854-44ab-8551-1afdc03edc99	ec626c5c-7c73-4e8a-a244-7dc437d7c983.mirnaseq.mirnas.quantification.txt	c0d16b5d47ae2d0d17e743f5a511e639	50666	released
6301f489-6c48-4899-9811-795c4eeb5593	55490777-93f8-48a6-90ec-c1877bc09561.mirnaseq.mirnas.quantification.txt	86c3740b66bf4a05c46ab7a54d0997a8	50789	released
ebe8cff6-1db1-4060-8618-fd575830d0e4	e59ee05d-6a26-40d5-b73d-7db0ab857ac3.mirnaseq.mirnas.quantification.txt	da6bed53fbe7db2948bff6dc1d56c6ef	50774	released
9a9f874e-bef6-4cc2-b4c7-7536eb9ad350	69a2693c-0f02-411e-bee2-427514da728e.mirnaseq.mirnas.quantification.txt	68c14d13f153e5fa25ebcfb477d43218	50728	released
3160442a-d604-41d5-918a-c568a174c0c5	f8e21491-e38c-4b0f-8eb6-042548b6fecf.mirnaseq.mirnas.quantification.txt	7f80132f7119e5c03814cba5f20488b5	50774	released
1fb8952d-aedf-4849-ae93-114abc5b5981	9f77dd7f-da33-4b20-a59d-547a1ce1f482.mirnaseq.mirnas.quantification.txt	df4369a48b39b43dccbc992d7fdc8d10	50825	released
e5380b76-6ec3-4f5e-9a0b-a54413ccce75	73ee190e-e26d-42de-a8d4-6bfd0159f945.mirnaseq.mirnas.quantification.txt	f3a94733635eaadf69fd75a5049d44ed	50724	released
1f0a6d9b-554d-4cf0-994d-a6e6b11bd21a	1e141f31-6702-422f-8ec9-56186acd67b5.mirnaseq.mirnas.quantification.txt	901195ecd0ddff6bbc3aeb93e439fbbe	50600	released
a6cf79d1-3229-472c-bbe5-21928761c305	df5d8488-b432-4f1a-ba33-0f45d8e76aa3.mirnaseq.mirnas.quantification.txt	8a9389d9052e4520cb87335e7487ecb8	50657	released
12752952-5225-4a09-8fe9-502665c64ae7	023c84f4-1803-423d-b70c-821a7d8adb13.mirnaseq.mirnas.quantification.txt	6ea55e2a5cde5c4825391199a64ef2e2	50685	released
9b4b6b92-641a-41a7-b171-496ecad92059	85ca5645-b611-4a10-aebf-e7c85468c82e.mirnaseq.mirnas.quantification.txt	42e7e556975435213b9c51f37eee8129	50676	released
9c6b69fb-1f3b-421a-9ff2-77127b802898	f042954d-74f0-4794-875b-b57a5089e26a.mirnaseq.mirnas.quantification.txt	4a77d30ff9df3f79dd8f3309dd66a4a0	50871	released
d73e632b-811c-4f98-adab-556e01aa0297	d56fa5c6-77a2-4ea6-9ea1-420f01ca3180.mirnaseq.mirnas.quantification.txt	7c9a133aeea669561c18d923a131a7d9	50691	released
80d9e3c9-e235-4ab2-9deb-fa3d81c73baf	d4df9ca3-a301-447e-b0b4-576a2dda51eb.mirnaseq.mirnas.quantification.txt	e0413e97b5f3baa6366c8dc35d9bee0b	50713	released
362c366f-9b71-485d-b522-af16adcbb354	ce03256e-cb2e-41fd-8f51-c93545935803.mirnaseq.mirnas.quantification.txt	09047e238a2503c64106d259ffa6955c	50869	released
f49add05-5464-4d9f-94cd-9b81db5b0e4c	a871d839-7348-4155-84c2-4c8f1c580faa.mirnaseq.mirnas.quantification.txt	c6516f7b62a3652b1482ddfba1c145a7	50733	released
718eb304-d6ce-4847-a594-6b6aaeab3f19	43da4f62-7849-43f0-9416-491c0c179535.mirnaseq.mirnas.quantification.txt	cc78d00d5584f2a1a2254ab9042120bf	50893	released
0e173b56-6bb0-4b33-9541-62b7e3c01c6e	4ab046ea-8e48-4bef-86d2-9d3d0a9a8c98.mirnaseq.mirnas.quantification.txt	dd2873d880ce50338cfaad66cfe6d8c0	50706	released
e4b6a0fb-b2f6-48a3-afe7-890c595d09a8	ee8111e3-4b28-4c2c-87e4-b494110b037d.mirnaseq.mirnas.quantification.txt	5916f0487f5ef4e5523f2a60a9c4dd6c	50762	released
d8dc4c4e-dd4b-4860-b12c-afa170156334	007faa81-3758-4516-a374-9a5e57f86f9e.mirnaseq.mirnas.quantification.txt	fbaa2e5b3c46a4dcb9bad6d1801e3b79	50820	released
17eb225b-44a8-4af8-93a0-da44cae9657c	46daa449-f6c0-4d0a-b3b9-6024f97bbf96.mirnaseq.mirnas.quantification.txt	ba34da1fee6e5333fc2aac1d2841a737	50777	released
dfd7847f-6bd8-45c5-bef4-f53c19bf3f60	5f835b4c-3911-40e9-b97e-cd0388d64e22.mirnaseq.mirnas.quantification.txt	3287f908f6cef9c642973154387aaab3	50708	released
c6261fcf-29cf-4ca2-ac44-54e1ea3e218d	6aa6e28b-343b-4594-97c2-2c0f6ccfe36b.mirnaseq.mirnas.quantification.txt	b39b5fb410e9a6e28b2b007d227aceaf	50774	released
587f9380-8f5f-4f79-9d9a-aa066d9a2c51	3ae30c7d-5d09-40b6-aa8d-43a3be010e77.mirnaseq.mirnas.quantification.txt	0ed117d22f5145015681945cffcbf065	50781	released
1ed32b38-1b29-42d1-817a-5e92b2a82fb4	f8ac3909-63d9-4a64-9f73-95dbd54a87a8.mirnaseq.mirnas.quantification.txt	a09223680dfdf33ceba682b748d5605e	50759	released
d59327d3-2ac5-4937-a91c-b996405da8ef	c989a7a7-813d-42f8-919f-ee7ec959470a.mirnaseq.mirnas.quantification.txt	ab1a0f8adacf975dd53cd7d52feaa88b	50651	released
f447a7a3-f012-42a7-8bcd-4ea6599a7f08	44f445e6-e847-4de8-aa9c-d720285062c1.mirnaseq.mirnas.quantification.txt	b18b553699d163965626eff791c49bba	50743	released
ea7df6aa-dce3-46ac-ba83-3e5c8dad9fe0	2cead23d-a1d9-49a8-a1b1-7a5072d72e9f.mirnaseq.mirnas.quantification.txt	a084fc26dfad5ff76cab051e2bf3a959	50766	released
b8ef15bf-4b49-49b4-8e3c-144a16999c0d	c9ed08b2-e992-4133-af6b-80a2b85755a4.mirnaseq.mirnas.quantification.txt	defd9db929e625874da6064d1bc990de	50855	released
af5e08ab-06f6-484e-9c65-31f03e0c30a9	784059d5-b34b-41e3-8620-19a126a77c50.mirnaseq.mirnas.quantification.txt	81d17b79ff72bb682ba69f035661054c	50825	released
7f9a346a-0e17-4e34-a242-8a5d05b3b743	22a8c04a-20be-4ce8-8841-7360d809c386.mirnaseq.mirnas.quantification.txt	c29d2c0f57f3227cadae67401040cbc5	50681	released
88f15bb5-d599-4027-ae09-ff1769f9cbcc	6b233629-a0d3-411a-bf65-f3ac4b5665f7.mirnaseq.mirnas.quantification.txt	e757144b3122cc26ed0429c3b27312d1	50813	released
dde4d5b6-ff34-421d-b2e6-46868de33056	90a6d4c8-6f04-4e6e-9589-9768f6bc4061.mirnaseq.mirnas.quantification.txt	a71515a1b82645316ebe351da071f760	50736	released
2a03471b-11b5-4c20-aeff-e0d540f62345	bdf054c0-d0c0-4f76-89a0-c36a24a2fb10.mirnaseq.mirnas.quantification.txt	968a65aeaa1ff781b7220a7060d48e85	50723	released
3ca7d815-c71d-4fab-8b7d-892c4634327e	9791a5ba-5ddb-4300-8b34-061a5f203bba.mirnaseq.mirnas.quantification.txt	5451e34ae72ed86ef5e79184207efa7a	50855	released
9c3315e6-4c58-4c90-b7cb-a1ebc1e7c0a8	8c8468cf-b82f-4bf3-8781-4fbff903c1d6.mirnaseq.mirnas.quantification.txt	1cf0dd822d233c7c40964ca281746ed6	50843	released
043cd3b5-046d-4fae-a565-ca6139c968db	d58a49ef-6b56-46da-82fc-3db3284a31f5.mirnaseq.mirnas.quantification.txt	9999e1d5e66b5cd53cecacf1ae31b067	50654	released
dd13b804-9371-4a8f-8a2b-c11865f3f7a3	68dd6b73-cecc-4d37-89bb-e48440ffd303.mirnaseq.mirnas.quantification.txt	738cde90b2992c65c19236de93162fdd	50737	released
fa44a587-76b3-4158-8090-9ab6058b73ca	28520ffa-142a-4661-8c77-0327d3b80052.mirnaseq.mirnas.quantification.txt	3829417d5052902a1bdffd7f9c3158bc	50813	released
d22d2a7d-4066-456d-b470-bdbe21ad53a7	4e34872b-75cf-4a70-b5fd-7d91f4eeda4d.mirnaseq.mirnas.quantification.txt	4f5d7da57825c6aaad45ac1d52d4252c	50779	released
ff5034cc-a35b-4a72-a6b9-683797ede0ba	9367a4b5-bde5-4077-a6b9-89712b349da6.mirnaseq.mirnas.quantification.txt	9935571e5dbeea823ba3bb7d5d1c1958	50797	released
002d935f-3a5a-4034-aff4-1dfbda49de36	ed014d49-0d95-46ae-9143-c8be5c946999.mirnaseq.mirnas.quantification.txt	e45e557bff33939e3f8a90d068eb6a83	50677	released
190b1060-ce03-4d4f-a963-67715a331534	f16da53d-d1a6-4c85-94c6-64786dfa1517.mirnaseq.mirnas.quantification.txt	f92b2ed01d8bff30fdb3d8389769dabe	50564	released
82b46015-ebf5-422e-bd41-b79b24cb8ced	ffe813d6-a086-49c3-af7c-4f52888f835c.mirnaseq.mirnas.quantification.txt	466691e5e742f0a9f1495103eb1d671f	50719	released
f423a3b8-fc3c-4508-9966-ba0a16a60d7d	993464b4-1aea-4d4a-a952-864c816828f3.mirnaseq.mirnas.quantification.txt	16939d78ad3d9825c4a876a3c041656f	50798	released
646c1606-54c2-4843-a088-0690b2ee6187	c27f85fb-6eed-42e3-890f-9bde9192a37f.mirnaseq.mirnas.quantification.txt	f78d439fd6e57796bd670febd3f8cebb	50703	released
b5be6719-dc3e-4185-b9bd-ef4630619c01	9bed855b-fbef-4273-951e-a46649c8cb56.mirnaseq.mirnas.quantification.txt	769caf85cfc55150640191ce1790d203	50670	released
98a9377f-0f3e-4ad4-99d4-c79b9c1079ec	c1f5a02b-6758-4ba7-93cd-aa0b7f4a4e53.mirnaseq.mirnas.quantification.txt	d0d853419eadafe36a3b2af1b5c0cf41	50570	released
aad90a3b-80ab-4a41-8a61-4f3563ae962a	5cffd07a-a6d5-4f89-83b5-3966c73e3f62.mirnaseq.mirnas.quantification.txt	5998c3dfbf72b7beaa5d66a95f403fc0	50724	released
370ccfd5-e69f-417c-ae0a-097dfe1977ae	0035936e-1943-4851-831d-89651aff5ac6.mirnaseq.mirnas.quantification.txt	02e11ea7f5b706665dc40256a57236a2	50803	released
957150ff-d916-4ffd-8889-3c6d1c901af3	98cf4c02-693f-40d9-83b6-ac4e297203af.mirnaseq.mirnas.quantification.txt	f93cf5770ce9ed46f487149ef3807da8	50828	released
3af5113c-ed61-454b-a470-d451ed07c990	2eaddafc-4d5a-42a3-9db7-9255c7724ed2.mirnaseq.mirnas.quantification.txt	bdc2de810380d7adc45fa59d4cf1bd6f	50856	released
7971c1d1-59fb-48fe-8433-60e6e17b6282	2c163300-1edb-4e5d-8917-2a725aa6092b.mirnaseq.mirnas.quantification.txt	baa187e095a6bc299723cc4500d3ece7	50425	released
51e18410-77cc-4617-91de-84ced535b888	9db9a5bf-cd25-4ea3-bbd7-7a18d20bdbec.mirnaseq.mirnas.quantification.txt	a917bdb30a4f65c8b6e724af0cbda367	50749	released
b065086e-5d7f-4a5c-a411-bab33ce34312	be9044a3-028a-4d0c-a2e1-bdf3722cfed5.mirnaseq.mirnas.quantification.txt	5434ab1234e218572442079d2139d0e0	50865	released
89156bc2-c8f3-47d8-a5c8-11fa535614bb	e21f372d-e481-4ce3-b8ad-41a131db58d3.mirnaseq.mirnas.quantification.txt	ccb1e433bf6e3fdd3366ab0bfb524814	50573	released
