miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	170	15.391676	N
hsa-mir-155	5868	531.284442	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1793	162.336913	N
hsa-mir-15b	31824	2881.321757	N
hsa-mir-16-1	38348	3471.999961	N
hsa-mir-16-2	43140	3905.864147	N
hsa-mir-17	21487	1945.417314	Y
hsa-mir-181a-1	59156	5355.941110	Y
hsa-mir-181a-2	68028	6159.205522	N
hsa-mir-181b-1	18383	1664.383417	N
hsa-mir-181b-2	25284	2289.194926	N
hsa-mir-181c	3107	281.305515	Y
hsa-mir-181d	1190	107.741732	N
hsa-mir-182	94178	8526.807456	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	78708	7126.164935	N
hsa-mir-184	87	7.876917	N
hsa-mir-185	3700	334.995302	N
hsa-mir-186	18475	1672.713030	N
hsa-mir-187	14	1.267550	N
hsa-mir-188	80	7.243142	N
hsa-mir-18a	3285	297.421505	Y
hsa-mir-18b	44	3.983728	Y
hsa-mir-1908	35	3.168874	N
hsa-mir-1909	1	0.090539	N
hsa-mir-190a	286	25.894231	N
hsa-mir-190b	88	7.967456	N
hsa-mir-191	85218	7715.575588	N
hsa-mir-1910	5	0.452696	N
hsa-mir-1911	4	0.362157	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.181079	N
hsa-mir-1914	15	1.358089	N
hsa-mir-1915	2	0.181079	N
hsa-mir-192	2683	242.916864	N
hsa-mir-193a	1743	157.809949	N
hsa-mir-193b	715	64.735579	N
hsa-mir-194-1	763	69.081464	N
hsa-mir-194-2	2736	247.715445	N
hsa-mir-195	9901	896.429321	N
hsa-mir-196a-1	12435	1125.855834	N
hsa-mir-196a-2	19590	1773.664317	N
hsa-mir-196b	34034	3081.413546	N
hsa-mir-197	5275	477.594654	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	11	0.995932	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	47715	4320.081312	Y
hsa-mir-199a-2	87929	7961.027552	Y
hsa-mir-199b	157297	14241.555696	Y
hsa-mir-19a	6863	621.371016	N
hsa-mir-19b-1	13788	1248.355467	N
hsa-mir-19b-2	14231	1288.464364	N
hsa-mir-200a	3708	335.719617	N
hsa-mir-200b	20747	1878.418254	N
hsa-mir-200c	15149	1371.579415	N
hsa-mir-202	10	0.905393	N
hsa-mir-203a	1811	163.966620	N
hsa-mir-203b	10	0.905393	N
hsa-mir-204	178	16.115990	N
hsa-mir-205	291	26.346928	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	133	12.041723	N
hsa-mir-208a	3	0.271618	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	55434	5018.953944	N
hsa-mir-20b	968	87.642014	N
hsa-mir-21	716706	64890.038697	N
hsa-mir-210	497	44.998018	N
hsa-mir-211	2	0.181079	N
hsa-mir-2110	235	21.276729	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	29	2.625639	N
hsa-mir-2116	37	3.349953	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	282	25.532074	N
hsa-mir-214	5122	463.742146	N
hsa-mir-215	14	1.267550	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	29	2.625639	N
hsa-mir-217	25	2.263482	N
hsa-mir-218-1	35136	3181.187823	N
hsa-mir-218-2	34051	3082.952714	N
hsa-mir-219a-1	15	1.358089	N
hsa-mir-219a-2	95	8.601231	N
hsa-mir-219b	11	0.995932	N
hsa-mir-22	3608	326.665689	N
hsa-mir-221	32179	2913.463199	N
hsa-mir-222	20033	1813.773214	N
hsa-mir-223	5348	484.204021	N
hsa-mir-224	4209	381.079791	N
hsa-mir-2276	3	0.271618	N
hsa-mir-2277	88	7.967456	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	93	8.420152	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	180290	16323.325153	Y
hsa-mir-23b	180174	16312.822597	Y
hsa-mir-23c	1	0.090539	N
hsa-mir-24-1	30607	2771.135465	N
hsa-mir-24-2	30423	2754.476239	N
hsa-mir-2467	3	0.271618	N
hsa-mir-25	82656	7483.613976	N
hsa-mir-2681	13	1.177011	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	448357	40593.915888	N
hsa-mir-26a-2	456321	41314.970641	N
hsa-mir-26b	128003	11589.298294	N
hsa-mir-27a	16166	1463.657854	Y
hsa-mir-27b	249147	22557.587730	Y
hsa-mir-28	8384	759.081247	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	548	49.615520	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	143	12.947116	N
hsa-mir-29a	15070	1364.426813	N
hsa-mir-29b-1	225	20.371336	Y
hsa-mir-29b-2	551	49.887138	Y
hsa-mir-29c	1522	137.800770	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1772	160.435588	N
hsa-mir-301b	221	20.009179	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	31	2.806717	N
hsa-mir-3065	216	19.556483	N
hsa-mir-3074	40	3.621571	N
hsa-mir-30a	142517	12903.385272	Y
hsa-mir-30b	26060	2359.453400	Y
hsa-mir-30c-1	48218	4365.622565	Y
hsa-mir-30c-2	48564	4396.949153	Y
hsa-mir-30d	256000	23178.053353	N
hsa-mir-30e	36897	3340.627479	Y
hsa-mir-31	5714	517.341394	N
hsa-mir-3115	7	0.633775	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.543236	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.271618	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	5	0.452696	N
hsa-mir-3125	7	0.633775	N
hsa-mir-3126	11	0.995932	N
hsa-mir-3127	7	0.633775	N
hsa-mir-3128	4	0.362157	N
hsa-mir-3129	5	0.452696	N
hsa-mir-3130-1	1	0.090539	N
hsa-mir-3130-2	4	0.362157	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.090539	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.814853	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.181079	N
hsa-mir-3139	5	0.452696	N
hsa-mir-3140	9	0.814853	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	29	2.625639	N
hsa-mir-3144	1	0.090539	N
hsa-mir-3145	19	1.720246	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.362157	N
hsa-mir-3150a	1	0.090539	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	17	1.539168	N
hsa-mir-3155a	3	0.271618	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	14	1.267550	N
hsa-mir-3158-1	2	0.181079	N
hsa-mir-3158-2	4	0.362157	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	4	0.362157	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	28	2.535100	N
hsa-mir-3174	15	1.358089	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	9	0.814853	N
hsa-mir-3177	40	3.621571	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
