miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1352	106.644345	N
hsa-mir-155	2554	201.456847	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2381	187.810788	N
hsa-mir-15b	36735	2897.618353	N
hsa-mir-16-1	44133	3481.164850	N
hsa-mir-16-2	49878	3934.324437	N
hsa-mir-17	41091	3241.215073	Y
hsa-mir-181a-1	231330	18247.068286	Y
hsa-mir-181a-2	233436	18413.187362	N
hsa-mir-181b-1	103186	8139.203684	N
hsa-mir-181b-2	130306	10278.400900	N
hsa-mir-181c	4815	379.802161	Y
hsa-mir-181d	2525	199.169357	N
hsa-mir-182	243171	19181.073973	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	142387	11231.337535	N
hsa-mir-184	3	0.236637	N
hsa-mir-185	3010	237.425650	N
hsa-mir-186	24008	1893.725913	N
hsa-mir-187	1	0.078879	N
hsa-mir-188	112	8.834443	N
hsa-mir-18a	7776	613.362742	Y
hsa-mir-18b	80	6.310316	Y
hsa-mir-1908	45	3.549553	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	404	31.867097	N
hsa-mir-190b	35	2.760763	N
hsa-mir-191	82981	6545.454431	N
hsa-mir-1910	13	1.025426	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	5	0.394395	N
hsa-mir-1914	7	0.552153	N
hsa-mir-1915	8	0.631032	N
hsa-mir-192	2926	230.799818	N
hsa-mir-193a	486	38.335171	N
hsa-mir-193b	1289	101.674971	N
hsa-mir-194-1	556	43.856698	N
hsa-mir-194-2	2294	180.948319	N
hsa-mir-195	295	23.269291	N
hsa-mir-196a-1	105090	8289.389211	N
hsa-mir-196a-2	190547	15030.147930	N
hsa-mir-196b	86670	6836.438890	N
hsa-mir-197	5294	417.585179	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	8	0.631032	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	183842	14501.264548	Y
hsa-mir-199a-2	329870	26019.800353	Y
hsa-mir-199b	475358	37495.741523	Y
hsa-mir-19a	12468	983.462791	N
hsa-mir-19b-1	22881	1804.829332	N
hsa-mir-19b-2	23847	1881.026401	N
hsa-mir-200a	81	6.389195	N
hsa-mir-200b	458	36.126561	N
hsa-mir-200c	22993	1813.663775	N
hsa-mir-202	2	0.157758	N
hsa-mir-203a	13	1.025426	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	9620	758.815532	N
hsa-mir-205	302	23.821444	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	36	2.839642	N
hsa-mir-208a	1	0.078879	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	113481	8951.262509	N
hsa-mir-20b	1499	118.239551	N
hsa-mir-21	199793	15759.462733	N
hsa-mir-210	1503	118.555067	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	177	13.961575	N
hsa-mir-2113	2	0.157758	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	79	6.231437	N
hsa-mir-2116	20	1.577579	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	812	64.049710	N
hsa-mir-214	40854	3222.520762	N
hsa-mir-215	12	0.946547	N
hsa-mir-216a	2	0.157758	N
hsa-mir-216b	44	3.470674	N
hsa-mir-217	50	3.943948	N
hsa-mir-218-1	48054	3790.449226	N
hsa-mir-218-2	46739	3686.723402	N
hsa-mir-219a-1	78	6.152558	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	27	2.129732	N
hsa-mir-22	1131	89.212096	N
hsa-mir-221	31643	2495.966722	N
hsa-mir-222	22510	1775.565241	N
hsa-mir-223	1705	134.488616	N
hsa-mir-224	1467	115.715425	N
hsa-mir-2276	3	0.236637	N
hsa-mir-2277	1160	91.499586	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	191	15.065880	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	62069	4895.937758	Y
hsa-mir-23b	148451	11709.659509	Y
