miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	11	1.138961	N
hsa-mir-3158-1	12	1.242503	N
hsa-mir-3158-2	14	1.449587	N
hsa-mir-3159	1	0.103542	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	24	2.485006	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	124	12.839195	N
hsa-mir-3174	1	0.103542	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.207084	N
hsa-mir-3177	20	2.070838	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.207084	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	0.828335	N
hsa-mir-3188	6	0.621251	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.310626	N
hsa-mir-3191	13	1.346045	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.103542	N
hsa-mir-3194	1	0.103542	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	7	0.724793	N
hsa-mir-3199-2	15	1.553128	N
hsa-mir-32	847	87.699989	N
hsa-mir-3200	18	1.863754	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	27824	2880.949802	Y
hsa-mir-320b-1	190	19.672961	Y
hsa-mir-320b-2	295	30.544860	Y
hsa-mir-320c-1	7	0.724793	N
hsa-mir-320c-2	14	1.449587	N
hsa-mir-320d-1	16	1.656670	N
hsa-mir-320d-2	9	0.931877	N
hsa-mir-320e	6	0.621251	N
hsa-mir-323a	8	0.828335	N
hsa-mir-323b	4	0.414168	N
hsa-mir-324	438	45.351352	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	2.899173	N
hsa-mir-328	1392	144.130324	N
hsa-mir-329-1	5	0.517709	N
hsa-mir-329-2	4	0.414168	N
hsa-mir-330	737	76.310380	N
hsa-mir-331	828	85.732693	N
hsa-mir-335	1159	120.005061	N
hsa-mir-337	10	1.035419	N
hsa-mir-338	420	43.487598	N
hsa-mir-339	3662	379.170435	N
hsa-mir-33a	15	1.553128	N
hsa-mir-33b	1	0.103542	N
hsa-mir-340	10175	1053.538824	N
hsa-mir-342	10839	1122.290645	N
hsa-mir-345	430	44.523017	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	8625	893.048880	N
hsa-mir-34b	15	1.553128	N
hsa-mir-34c	31	3.209799	N
hsa-mir-3529	3	0.310626	N
hsa-mir-3591	350	36.239665	N
hsa-mir-3605	181	18.741084	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	219	22.675676	N
