miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	21	1.249621	N
hsa-mir-3158-1	9	0.535552	N
hsa-mir-3158-2	4	0.238023	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.119012	N
hsa-mir-3163	2	0.119012	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.059506	N
hsa-mir-3166	7	0.416540	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.416540	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	56	3.332323	N
hsa-mir-3174	21	1.249621	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.059506	N
hsa-mir-3177	24	1.428138	N
hsa-mir-3178	1	0.059506	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	3	0.178517	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	1	0.059506	N
hsa-mir-3186	10	0.595058	N
hsa-mir-3187	34	2.023196	N
hsa-mir-3188	7	0.416540	N
hsa-mir-3189	1	0.059506	N
hsa-mir-3190	2	0.119012	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	5	0.297529	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.059506	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	4	0.238023	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	12	0.714069	N
hsa-mir-3199-2	15	0.892586	N
hsa-mir-32	1426	84.855213	N
hsa-mir-3200	134	7.973772	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.059506	N
hsa-mir-3202-2	3	0.178517	N
hsa-mir-320a	43629	2596.176779	Y
hsa-mir-320b-1	326	19.398878	Y
hsa-mir-320b-2	512	30.466949	Y
hsa-mir-320c-1	36	2.142207	N
hsa-mir-320c-2	69	4.105897	N
hsa-mir-320d-1	57	3.391828	N
hsa-mir-320d-2	20	1.190115	N
hsa-mir-320e	27	1.606656	N
hsa-mir-323a	1578	93.900088	N
hsa-mir-323b	75	4.462932	N
hsa-mir-324	2284	135.911155	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	83	4.938978	N
hsa-mir-328	1351	80.392281	N
hsa-mir-329-1	531	31.597558	N
hsa-mir-329-2	516	30.704972	N
hsa-mir-330	676	40.225893	N
hsa-mir-331	2504	149.002422	N
hsa-mir-335	125317	7457.083256	N
hsa-mir-337	437	26.004017	N
