miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	31862	3321.381904	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1439	150.005290	N
hsa-mir-3614	13	1.355156	N
hsa-mir-3615	229	23.871585	N
hsa-mir-3616	2	0.208485	N
hsa-mir-3617	18	1.876369	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	6	0.625456	N
hsa-mir-362	2651	276.347481	N
hsa-mir-3620	2	0.208485	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.208485	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	665	69.321416	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.104243	N
hsa-mir-3653	124	12.926099	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.312728	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2302	239.966767	Y
hsa-mir-365b	2314	241.217680	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	7	0.729699	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	37	3.856981	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	5	0.521214	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	3	0.312728	N
hsa-mir-3678	2	0.208485	N
hsa-mir-3679	6	0.625456	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	1	0.104243	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.104243	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	7	0.729699	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	701	73.074155	N
hsa-mir-3690-1	8	0.833942	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	6	0.625456	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	61	6.358807	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.104243	N
hsa-mir-372	1	0.104243	N
hsa-mir-373	2	0.208485	N
hsa-mir-374a	1966	204.941210	N
hsa-mir-374b	2823	294.277230	Y
hsa-mir-374c	44	4.586680	Y
hsa-mir-375	415	43.260733	N
hsa-mir-376a-1	19	1.980612	N
hsa-mir-376a-2	18	1.876369	N
hsa-mir-376b	18	1.876369	Y
hsa-mir-376c	171	17.825507	Y
hsa-mir-377	12	1.250913	N
hsa-mir-378a	15214	1585.948914	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	296	30.855848	N
hsa-mir-378d-1	317	33.044946	N
hsa-mir-378d-2	466	48.577113	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	2	0.208485	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	148	15.427924	N
hsa-mir-380	17	1.772126	N
hsa-mir-381	33	3.440010	N
hsa-mir-382	490	51.078938	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	82	8.547904	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	3	0.312728	N
