miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.073348	N
hsa-mir-3156-2	1	0.073348	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	15	1.100227	N
hsa-mir-3158-1	10	0.733485	N
hsa-mir-3158-2	11	0.806833	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.073348	N
hsa-mir-3164	4	0.293394	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	81	5.941225	N
hsa-mir-3174	67	4.914347	N
hsa-mir-3175	2	0.146697	N
hsa-mir-3176	14	1.026878	N
hsa-mir-3177	70	5.134392	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	2	0.146697	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	3	0.220045	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.073348	N
hsa-mir-3187	345	25.305218	N
hsa-mir-3188	68	4.987695	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	8	0.586788	N
hsa-mir-3193	5	0.366742	N
hsa-mir-3194	1	0.073348	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	7	0.513439	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	3	0.220045	N
hsa-mir-3199-1	9	0.660136	N
hsa-mir-3199-2	5	0.366742	N
hsa-mir-32	1699	124.619028	N
hsa-mir-3200	238	17.456933	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	4	0.293394	N
hsa-mir-320a	77039	5650.691764	Y
hsa-mir-320b-1	637	46.722967	Y
hsa-mir-320b-2	1022	74.962123	Y
hsa-mir-320c-1	51	3.740771	N
hsa-mir-320c-2	74	5.427786	N
hsa-mir-320d-1	56	4.107514	N
hsa-mir-320d-2	32	2.347151	N
hsa-mir-320e	7	0.513439	N
hsa-mir-323a	23868	1750.680967	Y
hsa-mir-323b	5214	382.438854	Y
hsa-mir-324	4230	310.263972	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	7	0.513439	N
hsa-mir-328	1377	101.000825	N
hsa-mir-329-1	7008	514.025985	N
hsa-mir-329-2	7004	513.732591	N
hsa-mir-330	1285	94.252767	N
hsa-mir-331	2740	200.974772	N
hsa-mir-335	78186	5734.822444	N
hsa-mir-337	1280	93.886025	N
hsa-mir-338	682	50.023648	N
hsa-mir-339	3732	273.736441	N
hsa-mir-33a	129	9.461951	N
hsa-mir-33b	61	4.474256	N
hsa-mir-340	21139	1550.513028	N
hsa-mir-342	31009	2274.462297	N
hsa-mir-345	3751	275.130061	N
hsa-mir-346	47	3.447377	N
hsa-mir-34a	4983	365.495360	N
hsa-mir-34b	34	2.493848	N
hsa-mir-34c	77	5.647831	N
hsa-mir-3529	50	3.667423	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	424	31.099746	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	78	5.721180	N
hsa-mir-3609	127	9.315254	N
hsa-mir-361	35805	2626.241496	N
hsa-mir-3610	10	0.733485	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.073348	N
hsa-mir-3613	863	63.299718	N
hsa-mir-3614	6	0.440091	N
hsa-mir-3615	631	46.282876	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	4	0.293394	N
hsa-mir-3619	5	0.366742	N
hsa-mir-362	8976	658.375748	N
hsa-mir-3620	29	2.127105	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.220045	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	6462	473.977728	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	9	0.660136	N
hsa-mir-3652	6	0.440091	N
