miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	38	3.384412	N
hsa-mir-3065	264	23.512760	N
hsa-mir-3074	154	13.715777	N
hsa-mir-30a	1150450	102463.086303	Y
hsa-mir-30b	33143	2951.831083	Y
hsa-mir-30c-1	136983	12200.183364	Y
hsa-mir-30c-2	142442	12686.380928	Y
hsa-mir-30d	382751	34089.137942	N
hsa-mir-30e	63064	5616.699617	Y
hsa-mir-31	66	5.878190	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.267190	N
hsa-mir-3116-2	2	0.178127	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.178127	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.356254	N
hsa-mir-3125	2	0.178127	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	21	1.870333	N
hsa-mir-3128	10	0.890635	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.267190	N
hsa-mir-3130-2	2	0.178127	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	2	0.178127	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.356254	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.267190	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	18	1.603143	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	0.890635	N
hsa-mir-3144	4	0.356254	N
hsa-mir-3145	36	3.206285	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	16	1.425016	N
hsa-mir-3150a	9	0.801571	N
hsa-mir-3150b	1	0.089063	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.623444	N
hsa-mir-3158-1	4	0.356254	N
hsa-mir-3158-2	2	0.178127	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.089063	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.089063	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	11	0.979698	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.089063	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	106	9.440729	N
hsa-mir-3174	1	0.089063	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.178127	N
hsa-mir-3177	6	0.534381	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	4	0.356254	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	15	1.335952	N
hsa-mir-3188	2	0.178127	N
hsa-mir-3189	2	0.178127	N
hsa-mir-3190	9	0.801571	N
hsa-mir-3191	8	0.712508	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.178127	N
hsa-mir-3194	16	1.425016	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.267190	N
hsa-mir-3199-2	5	0.445317	N
hsa-mir-32	936	83.363422	N
hsa-mir-3200	71	6.323507	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.356254	N
hsa-mir-3202-2	11	0.979698	N
hsa-mir-320a	8979	799.701032	Y
hsa-mir-320b-1	37	3.295349	Y
hsa-mir-320b-2	60	5.343809	Y
hsa-mir-320c-1	7	0.623444	N
hsa-mir-320c-2	6	0.534381	N
hsa-mir-320d-1	7	0.623444	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	25	2.226587	N
hsa-mir-323b	8	0.712508	N
hsa-mir-324	950	84.610311	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	44	3.918793	N
hsa-mir-328	4674	416.282729	N
hsa-mir-329-1	45	4.007857	N
hsa-mir-329-2	44	3.918793	N
hsa-mir-330	1109	98.771405	N
hsa-mir-331	1070	95.297929	N
hsa-mir-335	2042	181.867636	N
hsa-mir-337	55	4.898492	N
hsa-mir-338	100	8.906348	N
hsa-mir-339	3572	318.134768	N
hsa-mir-33a	46	4.096920	N
hsa-mir-33b	8	0.712508	N
hsa-mir-340	24578	2189.002334	N
hsa-mir-342	6591	587.017430	N
hsa-mir-345	289	25.739347	N
hsa-mir-346	14	1.246889	N
hsa-mir-34a	27154	2418.429871	N
hsa-mir-34b	6	0.534381	N
hsa-mir-34c	21	1.870333	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	0.178127	N
hsa-mir-3605	274	24.403395	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	108	9.618856	N
hsa-mir-3609	4	0.356254	N
hsa-mir-361	22977	2046.411695	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	3774	336.125592	N
hsa-mir-3614	25	2.226587	N
hsa-mir-3615	205	18.258014	N
hsa-mir-3616	11	0.979698	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.089063	N
