miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.425064	N
hsa-mir-148a	13374	2842.405873	N
hsa-mir-148b	1423	302.433345	N
hsa-mir-149	113	24.016141	N
hsa-mir-150	2861	608.054673	N
hsa-mir-151a	7694	1635.222879	N
hsa-mir-151b	41	8.713821	N
hsa-mir-152	770	163.649807	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.212532	N
hsa-mir-1538	1	0.212532	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	27	5.738370	N
hsa-mir-155	2900	616.343430	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	731	155.361051	N
hsa-mir-15b	8548	1816.725393	N
hsa-mir-16-1	11648	2475.575266	N
hsa-mir-16-2	13070	2777.796079	N
hsa-mir-17	871	185.115561	Y
hsa-mir-181a-1	8699	1848.817758	N
hsa-mir-181a-2	9164	1947.645239	N
hsa-mir-181b-1	1803	383.195588	N
hsa-mir-181b-2	2157	458.431993	N
hsa-mir-181c	159	33.792623	N
hsa-mir-181d	32	6.801031	N
hsa-mir-182	64852	13783.139352	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20577	4373.275434	N
hsa-mir-184	14	2.975451	N
hsa-mir-185	3430	728.985505	N
hsa-mir-186	3242	689.029448	N
hsa-mir-187	380	80.762243	N
hsa-mir-188	61	12.964465	N
hsa-mir-18a	40	8.501289	N
hsa-mir-18b	4	0.850129	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	35	7.438628	N
hsa-mir-190b	7	1.487726	N
hsa-mir-191	50630	10760.506158	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2050	435.691045	N
hsa-mir-193a	862	183.202771	N
hsa-mir-193b	1047	222.521231	N
hsa-mir-194-1	334	70.985761	N
hsa-mir-194-2	1108	235.485697	N
hsa-mir-195	2270	482.448133	N
hsa-mir-196a-1	395	83.950226	N
hsa-mir-196a-2	1054	224.008957	N
hsa-mir-196b	421	89.476063	N
hsa-mir-197	954	202.755735	N
