miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	16	1.116780	N
hsa-mir-3158-1	3	0.209396	N
hsa-mir-3158-2	14	0.977182	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	6	0.418792	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.488591	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	114	7.957054	N
hsa-mir-3174	14	0.977182	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	13	0.907383	N
hsa-mir-3177	43	3.001345	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	7	0.488591	N
hsa-mir-3182	2	0.139597	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	33	2.303358	N
hsa-mir-3188	4	0.279195	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.069799	N
hsa-mir-3191	24	1.675169	N
hsa-mir-3192	1	0.069799	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	5	0.348994	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.279195	N
hsa-mir-3199-2	7	0.488591	N
hsa-mir-32	765	53.396022	N
hsa-mir-3200	35	2.442955	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	10	0.697987	N
hsa-mir-3202-2	16	1.116780	N
hsa-mir-320a	34500	2408.055889	Y
hsa-mir-320b-1	416	29.036268	Y
hsa-mir-320b-2	589	41.111447	Y
hsa-mir-320c-1	41	2.861748	N
hsa-mir-320c-2	72	5.025508	N
hsa-mir-320d-1	71	4.955709	N
hsa-mir-320d-2	41	2.861748	N
hsa-mir-320e	14	0.977182	N
hsa-mir-323a	48	3.350339	N
hsa-mir-323b	32	2.233559	N
hsa-mir-324	711	49.626891	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	59	4.118125	N
hsa-mir-328	3868	269.981454	N
hsa-mir-329-1	80	5.583898	N
hsa-mir-329-2	83	5.793294	N
hsa-mir-330	1428	99.672574	N
hsa-mir-331	1680	117.261852	N
hsa-mir-335	1558	108.746408	N
hsa-mir-337	95	6.630879	N
hsa-mir-338	628	43.833597	N
hsa-mir-339	5765	402.389629	N
hsa-mir-33a	41	2.861748	N
hsa-mir-33b	53	3.699332	N
hsa-mir-340	10582	738.610070	N
hsa-mir-342	19298	1346.975726	N
hsa-mir-345	403	28.128885	N
hsa-mir-346	44	3.071144	N
hsa-mir-34a	10999	767.716137	N
hsa-mir-34b	7	0.488591	N
hsa-mir-34c	46	3.210741	N
hsa-mir-3529	3	0.209396	N
hsa-mir-3591	260	18.147668	N
hsa-mir-3605	443	30.920834	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	134	9.353029	N
