miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	14	1.427051	N
hsa-mir-3158-1	12	1.223187	N
hsa-mir-3158-2	7	0.713526	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.101932	N
hsa-mir-3164	1	0.101932	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.509661	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	45	4.586951	N
hsa-mir-3174	2	0.203864	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.101932	N
hsa-mir-3177	13	1.325119	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.101932	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	3	0.305797	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.203864	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.101932	N
hsa-mir-3190	7	0.713526	N
hsa-mir-3191	7	0.713526	N
hsa-mir-3192	1	0.101932	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.203864	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	11	1.121255	N
hsa-mir-3199-2	11	1.121255	N
hsa-mir-32	442	45.054049	N
hsa-mir-3200	12	1.223187	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.101932	N
hsa-mir-320a	27420	2794.981957	Y
hsa-mir-320b-1	215	21.915431	Y
hsa-mir-320b-2	311	31.700926	Y
hsa-mir-320c-1	13	1.325119	N
hsa-mir-320c-2	26	2.650238	N
hsa-mir-320d-1	26	2.650238	N
hsa-mir-320d-2	13	1.325119	N
hsa-mir-320e	11	1.121255	N
hsa-mir-323a	47	4.790815	N
hsa-mir-323b	10	1.019322	N
hsa-mir-324	359	36.593673	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	21	2.140577	N
hsa-mir-328	1567	159.727816	N
hsa-mir-329-1	66	6.727528	N
hsa-mir-329-2	67	6.829460	N
hsa-mir-330	576	58.712969	N
hsa-mir-331	858	87.457860	N
hsa-mir-335	1030	104.990205	N
hsa-mir-337	94	9.581630	N
hsa-mir-338	867	88.375250	N
hsa-mir-339	5509	561.544697	N
hsa-mir-33a	35	3.567628	N
hsa-mir-33b	18	1.834780	N
hsa-mir-340	8640	880.694534	N
hsa-mir-342	11397	1161.721713	N
hsa-mir-345	300	30.579671	N
hsa-mir-346	5	0.509661	N
hsa-mir-34a	8179	833.703772	N
hsa-mir-34b	20	2.038645	N
hsa-mir-34c	64	6.523663	N
hsa-mir-3529	8	0.815458	N
hsa-mir-3591	61	6.217866	N
hsa-mir-3605	188	19.163261	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	83	8.460376	N
hsa-mir-3609	23	2.344441	N
