miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.471800	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.157267	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	9	1.415401	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.157267	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	0.943601	N
hsa-mir-3174	11	1.729935	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	5	0.786334	N
hsa-mir-3177	5	0.786334	N
hsa-mir-3178	3	0.471800	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	3	0.471800	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	3	0.471800	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	3	0.471800	N
hsa-mir-3187	5	0.786334	N
hsa-mir-3188	15	2.359002	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	5	0.786334	N
hsa-mir-3191	8	1.258135	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.157267	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	1.258135	N
hsa-mir-3199-2	16	2.516269	N
hsa-mir-32	122	19.186553	N
hsa-mir-3200	103	16.198483	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.314534	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	47843	7524.116868	Y
hsa-mir-320b-1	306	48.123649	Y
hsa-mir-320b-2	498	78.318881	Y
hsa-mir-320c-1	15	2.359002	N
hsa-mir-320c-2	45	7.077007	N
hsa-mir-320d-1	24	3.774404	N
hsa-mir-320d-2	16	2.516269	N
hsa-mir-320e	13	2.044469	N
hsa-mir-323a	804	126.442530	N
hsa-mir-323b	1174	184.631256	N
hsa-mir-324	1173	184.473990	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	55	8.649676	N
hsa-mir-328	1037	163.085701	N
hsa-mir-329-1	587	92.315628	N
hsa-mir-329-2	549	86.339489	N
hsa-mir-330	1100	172.993511	N
hsa-mir-331	425	66.838402	N
hsa-mir-335	8259	1298.866735	N
hsa-mir-337	282	44.349246	N
hsa-mir-338	138	21.702822	N
hsa-mir-339	631	99.235369	N
hsa-mir-33a	14	2.201736	N
hsa-mir-33b	4	0.629067	N
hsa-mir-340	4536	713.362333	N
hsa-mir-342	17227	2709.235652	N
hsa-mir-345	136	21.388289	N
hsa-mir-346	34	5.347072	N
hsa-mir-34a	1665	261.849269	N
hsa-mir-34b	19	2.988070	N
hsa-mir-34c	90	14.154015	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	199	31.296099	N
hsa-mir-3606	5	0.786334	N
hsa-mir-3607	84	13.210414	N
