miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.559223	N
hsa-mir-3158-1	17	1.901358	N
hsa-mir-3158-2	15	1.677669	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.111845	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	24	2.684270	N
hsa-mir-3164	4	0.447378	N
hsa-mir-3165	1	0.111845	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.111845	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	60	6.710675	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.111845	N
hsa-mir-3176	2	0.223689	N
hsa-mir-3177	4	0.447378	N
hsa-mir-3178	5	0.559223	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.111845	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	12	1.342135	N
hsa-mir-3188	3	0.335534	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	16	1.789513	N
hsa-mir-3191	2	0.223689	N
hsa-mir-3192	7	0.782912	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.111845	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	0.894757	N
hsa-mir-3199-2	13	1.453980	N
hsa-mir-32	127	14.204263	N
hsa-mir-3200	88	9.842324	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.447378	N
hsa-mir-3202-2	3	0.335534	N
hsa-mir-320a	38769	4336.102829	Y
hsa-mir-320b-1	309	34.559978	Y
hsa-mir-320b-2	428	47.869484	Y
hsa-mir-320c-1	8	0.894757	N
hsa-mir-320c-2	23	2.572426	N
hsa-mir-320d-1	24	2.684270	N
hsa-mir-320d-2	18	2.013203	N
hsa-mir-320e	3	0.335534	N
hsa-mir-323a	174	19.460958	N
hsa-mir-323b	31	3.467182	N
hsa-mir-324	1397	156.246889	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	46	5.144851	N
hsa-mir-328	1300	145.397964	N
hsa-mir-329-1	59	6.598831	N
hsa-mir-329-2	65	7.269898	N
hsa-mir-330	1005	112.403811	N
hsa-mir-331	1005	112.403811	N
hsa-mir-335	2202	246.281783	N
hsa-mir-337	19	2.125047	N
hsa-mir-338	346	38.698227	N
hsa-mir-339	3391	379.264998	N
hsa-mir-33a	43	4.809317	N
hsa-mir-33b	13	1.453980	N
hsa-mir-340	2665	298.065827	N
hsa-mir-342	12850	1437.202955	N
hsa-mir-345	337	37.691626	N
hsa-mir-346	14	1.565824	N
hsa-mir-34a	5458	610.447761	N
hsa-mir-34b	61	6.822520	N
hsa-mir-34c	108	12.079215	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	67	7.493587	N
hsa-mir-3605	124	13.868729	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	69	7.717277	N
