miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.367587	N
hsa-mir-3158-1	108	7.939871	N
hsa-mir-3158-2	94	6.910629	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	2	0.147035	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	2	0.147035	N
hsa-mir-3165	1	0.073517	N
hsa-mir-3166	1	0.073517	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	15	1.102760	N
hsa-mir-3171	4	0.294069	N
hsa-mir-3173	88	6.469525	N
hsa-mir-3174	11	0.808691	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.073517	N
hsa-mir-3177	44	3.234762	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	4	0.294069	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	52	3.822901	N
hsa-mir-3188	7	0.514621	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.073517	N
hsa-mir-3192	1	0.073517	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.147035	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	5	0.367587	N
hsa-mir-3198-2	3	0.220552	N
hsa-mir-3199-1	10	0.735173	N
hsa-mir-3199-2	7	0.514621	N
hsa-mir-32	2163	159.017973	N
hsa-mir-3200	254	18.673400	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.147035	N
hsa-mir-3202-2	1	0.073517	N
hsa-mir-320a	89770	6599.650234	Y
hsa-mir-320b-1	616	45.286672	Y
hsa-mir-320b-2	1021	75.061188	Y
hsa-mir-320c-1	111	8.160423	N
hsa-mir-320c-2	156	11.468703	N
hsa-mir-320d-1	140	10.292425	N
hsa-mir-320d-2	63	4.631591	N
hsa-mir-320e	26	1.911450	N
hsa-mir-323a	3851	283.115217	N
hsa-mir-323b	682	50.138815	N
hsa-mir-324	2151	158.135765	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	26	1.911450	N
hsa-mir-328	859	63.151382	N
hsa-mir-329-1	2357	173.280334	N
hsa-mir-329-2	2382	175.118267	N
hsa-mir-330	514	37.787905	N
hsa-mir-331	3734	274.513690	N
hsa-mir-335	247810	18218.328222	N
