miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	452	33.209198	N
hsa-mir-155	4297	315.707796	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	4763	349.945598	N
hsa-mir-15b	30833	2265.352219	N
hsa-mir-16-1	60720	4461.200232	N
hsa-mir-16-2	63487	4664.496362	N
hsa-mir-17	35791	2629.624794	Y
hsa-mir-181a-1	149708	10999.297831	N
hsa-mir-181a-2	159309	11704.699403	N
hsa-mir-181b-1	40117	2947.463269	N
hsa-mir-181b-2	54645	4014.859794	N
hsa-mir-181c	6370	468.014583	N
hsa-mir-181d	2098	154.143578	N
hsa-mir-182	76536	5623.228276	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	62906	4621.809318	N
hsa-mir-184	33	2.424565	N
hsa-mir-185	1811	133.057207	N
hsa-mir-186	40789	2996.836236	N
hsa-mir-187	9	0.661245	N
hsa-mir-188	84	6.171621	N
hsa-mir-18a	20437	1501.540664	Y
hsa-mir-18b	170	12.490185	Y
hsa-mir-1908	62	4.555244	N
hsa-mir-1909	2	0.146943	N
hsa-mir-190a	814	59.805945	N
hsa-mir-190b	52	3.820527	N
hsa-mir-191	59109	4342.837360	N
hsa-mir-1910	4	0.293887	N
hsa-mir-1911	1	0.073472	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.146943	N
hsa-mir-1914	9	0.661245	N
hsa-mir-1915	2	0.146943	N
hsa-mir-192	3509	257.812115	Y
hsa-mir-193a	405	29.756029	N
hsa-mir-193b	345	25.347729	N
hsa-mir-194-1	1806	132.689849	N
hsa-mir-194-2	5796	425.841840	N
hsa-mir-195	9897	727.149188	N
hsa-mir-196a-1	52220	3836.690977	N
hsa-mir-196a-2	79507	5841.512629	N
hsa-mir-196b	32491	2387.168260	N
hsa-mir-197	3235	237.680875	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	2	0.146943	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	79290	5825.569275	Y
hsa-mir-199a-2	131312	9647.712860	Y
hsa-mir-199b	191554	14073.793630	Y
hsa-mir-19a	15849	1164.452610	N
hsa-mir-19b-1	20025	1471.270333	N
hsa-mir-19b-2	21148	1553.779027	N
hsa-mir-200a	6050	444.503646	N
hsa-mir-200b	8935	656.469435	N
hsa-mir-200c	10438	766.897365	N
hsa-mir-202	11	0.808188	N
hsa-mir-203a	2684	197.197981	N
hsa-mir-203b	11	0.808188	N
hsa-mir-204	2350	172.658441	N
hsa-mir-205	342	25.127314	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	14	1.028603	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	59174	4347.613019	N
hsa-mir-20b	1339	98.378576	N
hsa-mir-21	1611258	118381.827457	N
hsa-mir-210	998	73.324734	N
hsa-mir-211	1	0.073472	N
hsa-mir-2110	185	13.592260	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.073472	N
