miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	923	97.082712	N
hsa-mir-155	957	100.658890	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	633	66.580018	N
hsa-mir-15b	9753	1025.837149	N
hsa-mir-16-1	12949	1361.997872	N
hsa-mir-16-2	15926	1675.123801	N
hsa-mir-17	8124	854.496155	Y
hsa-mir-181a-1	24293	2555.179110	N
hsa-mir-181a-2	24626	2590.204617	N
hsa-mir-181b-1	5665	595.854347	N
hsa-mir-181b-2	7771	817.367014	N
hsa-mir-181c	1719	180.807347	N
hsa-mir-181d	695	73.101284	N
hsa-mir-182	3243	341.104263	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2228	234.344834	N
hsa-mir-184	81	8.519718	N
hsa-mir-185	1027	108.021609	N
hsa-mir-186	11040	1161.206001	N
hsa-mir-187	2	0.210363	N
hsa-mir-188	180	18.932707	N
hsa-mir-18a	1042	109.599334	N
hsa-mir-18b	96	10.097443	N
hsa-mir-1908	3	0.315545	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	298	31.344147	N
hsa-mir-190b	93	9.781898	N
hsa-mir-191	84597	8898.056526	N
hsa-mir-1910	3	0.315545	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.105182	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.105182	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	686	72.154648	N
hsa-mir-193a	1322	139.050211	N
hsa-mir-193b	1742	183.226527	N
hsa-mir-194-1	176	18.511980	N
hsa-mir-194-2	696	73.206465	N
hsa-mir-195	2534	266.530435	N
hsa-mir-196a-1	67	7.047174	N
hsa-mir-196a-2	112	11.780351	N
hsa-mir-196b	11346	1193.391602	N
hsa-mir-197	2787	293.141406	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	4	0.420727	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	90763	9546.606907	Y
hsa-mir-199a-2	161630	17000.518651	Y
hsa-mir-199b	272703	28683.365945	Y
hsa-mir-19a	2708	284.832052	N
hsa-mir-19b-1	7617	801.169032	N
hsa-mir-19b-2	8091	851.025159	N
hsa-mir-200a	56	5.890175	N
hsa-mir-200b	280	29.450877	N
hsa-mir-200c	158	16.618709	N
hsa-mir-202	1	0.105182	N
hsa-mir-203a	30	3.155451	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	34321	3609.941228	N
hsa-mir-205	10	1.051817	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	60591	6373.064565	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	20998	2208.605399	N
hsa-mir-20b	1394	146.623294	N
hsa-mir-21	426815	44893.128553	N
hsa-mir-210	497	52.275306	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	240	25.243609	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	15	1.577726	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	454	47.752493	N
hsa-mir-214	9737	1024.154242	N
hsa-mir-215	18	1.893271	N
hsa-mir-216a	3	0.315545	N
hsa-mir-216b	2	0.210363	N
hsa-mir-217	0	0.000000	N
hsa-mir-218-1	10602	1115.136415	N
hsa-mir-218-2	9257	973.667024	N
hsa-mir-219a-1	10	1.051817	N
hsa-mir-219a-2	24	2.524361	N
hsa-mir-219b	6	0.631090	N
hsa-mir-22	3056	321.435284	N
hsa-mir-221	43463	4571.512356	N
hsa-mir-222	21582	2270.031513	N
hsa-mir-223	832	87.511177	N
hsa-mir-224	7166	753.732083	N
hsa-mir-2276	4	0.420727	N
hsa-mir-2277	27	2.839906	N
hsa-mir-2278	1	0.105182	N
hsa-mir-2355	105	11.044079	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	90039	9470.455354	Y
hsa-mir-23b	195990	20614.561965	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	26765	2815.188280	N
hsa-mir-24-2	25707	2703.906038	N
hsa-mir-2467	1	0.105182	N
hsa-mir-25	33635	3537.786579	N
hsa-mir-2681	14	1.472544	N
hsa-mir-2682	8	0.841454	N
hsa-mir-26a-1	367816	38687.513259	N
hsa-mir-26a-2	371728	39098.984081	N
hsa-mir-26b	103893	10927.642667	N
hsa-mir-27a	8414	884.998849	Y
hsa-mir-27b	326205	34310.797417	Y
hsa-mir-28	8086	850.499250	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	433	45.543677	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	974	102.446979	N
hsa-mir-29a	2839	298.610855	N
hsa-mir-29b-1	63	6.626447	Y
hsa-mir-29b-2	173	18.196435	N
hsa-mir-29c	1140	119.907141	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	456	47.962857	N
hsa-mir-301b	31	3.260633	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	24	2.524361	N
hsa-mir-3065	90	9.466353	N
hsa-mir-3074	10	1.051817	N
hsa-mir-30a	20759	2183.466972	Y
hsa-mir-30b	31290	3291.135486	Y
hsa-mir-30c-1	27032	2843.271795	Y
hsa-mir-30c-2	26984	2838.223073	Y
hsa-mir-30d	327775	34475.932691	N
hsa-mir-30e	30137	3169.860982	Y
hsa-mir-31	3	0.315545	N
hsa-mir-3115	4	0.420727	N
hsa-mir-3116-1	1	0.105182	N
hsa-mir-3116-2	1	0.105182	N
hsa-mir-3117	5	0.525909	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.105182	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.105182	N
hsa-mir-3125	2	0.210363	N
hsa-mir-3126	2	0.210363	N
hsa-mir-3127	2	0.210363	N
hsa-mir-3128	1	0.105182	N
hsa-mir-3129	9	0.946635	N
hsa-mir-3130-1	4	0.420727	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	6	0.631090	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	1	0.105182	N
hsa-mir-3135a	4	0.420727	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.210363	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	4	0.420727	N
hsa-mir-3140	5	0.525909	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	14	1.472544	N
hsa-mir-3144	12	1.262180	N
hsa-mir-3145	5	0.525909	N
hsa-mir-3146	1	0.105182	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.210363	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	24	2.524361	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.210363	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.315545	N
hsa-mir-3158-1	7	0.736272	N
hsa-mir-3158-2	7	0.736272	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	6	0.631090	N
hsa-mir-3167	4	0.420727	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	18	1.893271	N
hsa-mir-3174	5	0.525909	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.210363	N
hsa-mir-3177	5	0.525909	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.105182	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	13	1.367362	N
hsa-mir-3188	3	0.315545	N
