miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	25	1.683816	N
hsa-mir-3158-1	53	3.569691	N
hsa-mir-3158-2	61	4.108512	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.067353	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.134705	N
hsa-mir-3167	2	0.134705	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.538821	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	55	3.704396	N
hsa-mir-3174	24	1.616464	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	16	1.077642	N
hsa-mir-3177	29	1.953227	N
hsa-mir-3178	3	0.202058	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.067353	N
hsa-mir-3184	5	0.336763	N
hsa-mir-3185	1	0.067353	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	44	2.963517	N
hsa-mir-3188	6	0.404116	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	4	0.269411	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	0.269411	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.067353	N
hsa-mir-3199-2	5	0.336763	N
hsa-mir-32	3551	239.169272	N
hsa-mir-3200	260	17.511690	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	34692	2336.598253	Y
hsa-mir-320b-1	204	13.739941	Y
hsa-mir-320b-2	331	22.293728	Y
hsa-mir-320c-1	20	1.347053	N
hsa-mir-320c-2	32	2.155285	N
hsa-mir-320d-1	28	1.885874	N
hsa-mir-320d-2	14	0.942937	N
hsa-mir-320e	12	0.808232	N
hsa-mir-323a	4655	313.526602	Y
hsa-mir-323b	675	45.463041	Y
hsa-mir-324	1470	99.008401	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	9	0.606174	N
hsa-mir-328	901	60.684741	N
hsa-mir-329-1	1917	129.115037	N
hsa-mir-329-2	2002	134.840012	N
hsa-mir-330	494	33.272211	N
hsa-mir-331	3136	211.217921	N
hsa-mir-335	186529	12563.223094	N
