miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	146	9.927407	N
hsa-mir-155	8423	572.729781	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1811	123.140643	N
hsa-mir-15b	34658	2356.603198	N
hsa-mir-16-1	42631	2898.734806	N
hsa-mir-16-2	47869	3254.897526	N
hsa-mir-17	37423	2544.611965	Y
hsa-mir-181a-1	81093	5513.994550	N
hsa-mir-181a-2	94872	6450.910571	N
hsa-mir-181b-1	26899	1829.022720	N
hsa-mir-181b-2	35778	2432.758648	N
hsa-mir-181c	2442	166.046079	N
hsa-mir-181d	1012	68.811889	N
hsa-mir-182	172825	11751.397877	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	111066	7552.036781	N
hsa-mir-184	176	11.967285	N
hsa-mir-185	3970	269.943871	N
hsa-mir-186	22208	1510.053777	N
hsa-mir-187	8	0.543967	N
hsa-mir-188	73	4.963703	N
hsa-mir-18a	6255	425.314588	Y
hsa-mir-18b	56	3.807772	Y
hsa-mir-1908	37	2.515850	N
hsa-mir-1909	10	0.679959	N
hsa-mir-190a	451	30.666168	N
hsa-mir-190b	71	4.827712	N
hsa-mir-191	82296	5595.793663	N
hsa-mir-1910	5	0.339980	N
hsa-mir-1911	1	0.067996	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.203988	N
hsa-mir-1914	2	0.135992	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2449	166.522051	N
hsa-mir-193a	613	41.681510	N
hsa-mir-193b	1517	103.149837	N
hsa-mir-194-1	751	51.064949	N
hsa-mir-194-2	2703	183.793019	N
hsa-mir-195	8685	590.544716	N
hsa-mir-196a-1	19424	1320.753088	N
hsa-mir-196a-2	27997	1903.682259	N
hsa-mir-196b	18853	1281.927407	N
hsa-mir-197	6396	434.902015	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	1.427915	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	24801	1686.367243	Y
hsa-mir-199a-2	45059	3063.828942	Y
hsa-mir-199b	89299	6071.969212	Y
hsa-mir-19a	12080	821.390924	N
hsa-mir-19b-1	24647	1675.895869	N
hsa-mir-19b-2	25877	1759.530872	N
hsa-mir-200a	4824	328.012402	N
hsa-mir-200b	18703	1271.728017	N
hsa-mir-200c	22984	1562.818625	N
hsa-mir-202	5	0.339980	N
hsa-mir-203a	5208	354.122842	N
hsa-mir-203b	26	1.767894	N
