miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.083339	N
hsa-mir-3158-1	23	1.916801	N
hsa-mir-3158-2	13	1.083409	N
hsa-mir-3159	1	0.083339	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	6	0.500035	N
hsa-mir-3164	6	0.500035	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.166678	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.416696	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	81	6.750473	N
hsa-mir-3174	38	3.166889	N
hsa-mir-3175	9	0.750053	N
hsa-mir-3176	5	0.416696	N
hsa-mir-3177	115	9.584005	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	3	0.250018	N
hsa-mir-3183	1	0.083339	N
hsa-mir-3184	2	0.166678	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	61	5.083690	N
hsa-mir-3188	22	1.833462	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.250018	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	4	0.333357	N
hsa-mir-3193	10	0.833392	N
hsa-mir-3194	2	0.166678	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	2	0.166678	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.083339	N
hsa-mir-3199-2	9	0.750053	N
hsa-mir-32	1809	150.760566	N
hsa-mir-3200	436	36.335880	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	43336	3611.586445	Y
hsa-mir-320b-1	322	26.835214	Y
hsa-mir-320b-2	545	45.419850	Y
hsa-mir-320c-1	47	3.916941	N
hsa-mir-320c-2	52	4.333637	N
hsa-mir-320d-1	40	3.333567	N
hsa-mir-320d-2	22	1.833462	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1876	156.344290	N
hsa-mir-323b	260	21.668185	N
hsa-mir-324	1926	160.511249	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	15	1.250088	N
hsa-mir-328	732	61.004275	N
hsa-mir-329-1	747	62.254363	N
hsa-mir-329-2	770	64.171164	N
hsa-mir-330	1292	107.674213	N
hsa-mir-331	3835	319.605732	N
hsa-mir-335	32942	2745.359071	N
hsa-mir-337	329	27.418588	N
hsa-mir-338	407	33.919044	N
hsa-mir-339	2876	239.683464	N
hsa-mir-33a	124	10.334058	N
hsa-mir-33b	26	2.166819	N
hsa-mir-340	19789	1649.198915	N
hsa-mir-342	16833	1402.848316	N
hsa-mir-345	2634	219.515384	N
hsa-mir-346	74	6.167099	N
hsa-mir-34a	2486	207.181187	N
hsa-mir-34b	17	1.416766	N
hsa-mir-34c	26	2.166819	N
hsa-mir-3529	5	0.416696	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	191	15.917782	N
hsa-mir-3606	3	0.250018	N
hsa-mir-3607	134	11.167449	N
