miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	20	1.221166	N
hsa-mir-3158-1	17	1.037991	N
hsa-mir-3158-2	15	0.915875	N
hsa-mir-3159	3	0.183175	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	3	0.183175	N
hsa-mir-3163	4	0.244233	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	4	0.244233	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	19	1.160108	N
hsa-mir-3171	1	0.061058	N
hsa-mir-3173	80	4.884664	N
hsa-mir-3174	20	1.221166	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	7	0.427408	N
hsa-mir-3177	42	2.564449	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	2	0.122117	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	0.488466	N
hsa-mir-3188	2	0.122117	N
hsa-mir-3189	6	0.366350	N
hsa-mir-3190	2	0.122117	N
hsa-mir-3191	1	0.061058	N
hsa-mir-3192	4	0.244233	N
hsa-mir-3193	2	0.122117	N
hsa-mir-3194	10	0.610583	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	11	0.671641	N
hsa-mir-3199-2	16	0.976933	N
hsa-mir-32	771	47.075951	N
hsa-mir-3200	47	2.869740	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	3	0.183175	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	26387	1611.145436	Y
hsa-mir-320b-1	193	11.784252	Y
hsa-mir-320b-2	240	14.653993	Y
hsa-mir-320c-1	7	0.427408	N
hsa-mir-320c-2	9	0.549525	N
hsa-mir-320d-1	16	0.976933	N
hsa-mir-320d-2	14	0.854816	N
hsa-mir-320e	14	0.854816	N
hsa-mir-323a	153	9.341920	N
hsa-mir-323b	12	0.732700	N
hsa-mir-324	490	29.918568	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	1.709632	N
hsa-mir-328	2131	130.115243	N
hsa-mir-329-1	105	6.411122	N
hsa-mir-329-2	144	8.792396	N
hsa-mir-330	1256	76.689228	N
hsa-mir-331	1307	79.803202	N
hsa-mir-335	3304	201.736632	N
hsa-mir-337	138	8.426046	N
