miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	19102	2240.559786	N
hsa-mir-3610	1	0.117295	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	907	106.386123	N
hsa-mir-3614	41	4.809075	N
hsa-mir-3615	232	27.212327	N
hsa-mir-3616	6	0.703767	N
hsa-mir-3617	6	0.703767	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.234589	N
hsa-mir-362	2659	311.886110	N
hsa-mir-3620	9	1.055651	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.234589	N
hsa-mir-3622b	3	0.351884	N
hsa-mir-363	2888	338.746553	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	8	0.938356	N
hsa-mir-3653	150	17.594177	N
hsa-mir-3654	2	0.234589	N
hsa-mir-3655	6	0.703767	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	3355	393.523091	Y
hsa-mir-365b	3348	392.702029	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.117295	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	20	2.345890	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	5	0.586473	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	3	0.351884	N
hsa-mir-3680-1	1	0.117295	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
