miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.426815	N
hsa-mir-3158-1	6	0.640222	N
hsa-mir-3158-2	7	0.746926	N
hsa-mir-3159	5	0.533518	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	3	0.320111	N
hsa-mir-3163	3	0.320111	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.106704	N
hsa-mir-3166	2	0.213407	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	15	1.600555	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	105	11.203885	N
hsa-mir-3174	5	0.533518	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	4	0.426815	N
hsa-mir-3178	4	0.426815	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	18	1.920666	N
hsa-mir-3188	1	0.106704	N
hsa-mir-3189	3	0.320111	N
hsa-mir-3190	3	0.320111	N
hsa-mir-3191	14	1.493851	N
hsa-mir-3192	3	0.320111	N
hsa-mir-3193	3	0.320111	N
hsa-mir-3194	3	0.320111	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	14	1.493851	N
hsa-mir-3199-2	7	0.746926	N
hsa-mir-32	443	47.269725	N
hsa-mir-3200	18	1.920666	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	6	0.640222	N
hsa-mir-3202-2	2	0.213407	N
hsa-mir-320a	29563	3154.480556	Y
hsa-mir-320b-1	615	65.622756	Y
hsa-mir-320b-2	965	102.969040	Y
hsa-mir-320c-1	25	2.667592	N
hsa-mir-320c-2	37	3.948036	N
hsa-mir-320d-1	52	5.548591	N
hsa-mir-320d-2	21	2.240777	N
hsa-mir-320e	11	1.173740	N
hsa-mir-323a	140	14.938514	N
hsa-mir-323b	74	7.896071	N
hsa-mir-324	454	48.443466	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	36	3.841332	N
hsa-mir-328	1310	139.781806	N
hsa-mir-329-1	82	8.749701	N
hsa-mir-329-2	66	7.042442	N
hsa-mir-330	1032	110.118186	N
hsa-mir-331	1671	178.301830	N
hsa-mir-335	2914	310.934490	N
hsa-mir-337	85	9.069812	N
