miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	18	2.725750	N
hsa-mir-3913-1	16	2.422889	N
hsa-mir-3913-2	18	2.725750	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	5	0.757153	N
hsa-mir-3917	1	0.151431	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.151431	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.605722	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	1.817166	N
hsa-mir-3929	23	3.482902	N
hsa-mir-3934	7	1.060014	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	5	0.757153	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	12	1.817166	N
hsa-mir-3941	1	0.151431	N
hsa-mir-3942	1	0.151431	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	6	0.908583	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	60	9.085832	N
hsa-mir-410	0	0.000000	N
hsa-mir-411	15	2.271458	N
hsa-mir-412	1	0.151431	N
hsa-mir-421	1145	173.387961	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	75954	11501.754777	N
hsa-mir-424	3163	478.974779	N
hsa-mir-425	5419	820.602064	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
