miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	6	0.768888	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	7	0.897035	N
hsa-mir-3144	24	3.075550	N
hsa-mir-3145	5	0.640740	N
hsa-mir-3146	1	0.128148	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.256296	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.384444	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.384444	N
hsa-mir-3155a	1	0.128148	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.897035	N
hsa-mir-3158-1	10	1.281479	N
hsa-mir-3158-2	8	1.025183	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.128148	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.128148	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	15	1.922219	N
hsa-mir-3174	3	0.384444	N
hsa-mir-3175	2	0.256296	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	5	0.640740	N
hsa-mir-3178	1	0.128148	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
