miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2110	470	51.151474	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	8	0.870663	N
hsa-mir-2115	3	0.326499	N
hsa-mir-2116	36	3.917985	N
hsa-mir-2117	2	0.217666	N
hsa-mir-212	91	9.903796	N
hsa-mir-214	1083	117.866056	N
hsa-mir-215	256	27.861228	Y
hsa-mir-216a	7	0.761830	N
hsa-mir-216b	15	1.632494	N
hsa-mir-217	43	4.679816	N
hsa-mir-218-1	121	13.168784	N
hsa-mir-218-2	128	13.930614	N
hsa-mir-219a-1	19	2.067826	N
hsa-mir-219a-2	9	0.979496	N
hsa-mir-219b	3	0.326499	N
hsa-mir-22	13886	1511.253977	N
hsa-mir-221	18926	2059.771912	N
hsa-mir-222	10955	1192.264678	N
hsa-mir-223	25305	2754.017132	N
hsa-mir-224	2460	267.728992	N
hsa-mir-2276	2	0.217666	N
hsa-mir-2277	43	4.679816	N
hsa-mir-2278	1	0.108833	N
hsa-mir-2355	273	29.711388	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	199919	21757.769256	Y
hsa-mir-23b	75752	8244.311630	Y
hsa-mir-23c	6	0.652998	N
hsa-mir-24-1	15893	1729.681655	N
hsa-mir-24-2	16126	1755.039726	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	16805	1828.937281	N
hsa-mir-2681	4	0.435332	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	269933	29377.597570	N
hsa-mir-26a-2	279621	30431.970934	N
hsa-mir-26b	161508	17577.387827	N
hsa-mir-27a	23274	2532.977464	Y
hsa-mir-27b	140274	15266.429527	Y
hsa-mir-28	23151	2519.591015	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	170	18.501597	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	1.850160	N
hsa-mir-29a	66713	7260.570833	N
hsa-mir-29b-1	2056	223.760491	Y
hsa-mir-29b-2	3507	381.677063	Y
hsa-mir-29c	8813	959.144556	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	45	4.897482	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
