miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.647119	N
hsa-mir-3158-1	2	0.258847	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	3	0.388271	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.129424	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	4	0.517695	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.647119	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	35	4.529830	N
hsa-mir-3174	1	0.129424	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.129424	N
hsa-mir-3177	14	1.811932	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.517695	N
hsa-mir-3188	8	1.035390	N
hsa-mir-3189	5	0.647119	N
hsa-mir-3190	5	0.647119	N
hsa-mir-3191	3	0.388271	N
hsa-mir-3192	2	0.258847	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	10	1.294237	N
hsa-mir-3199-2	12	1.553085	N
hsa-mir-32	226	29.249760	N
hsa-mir-3200	21	2.717898	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	14546	1882.597415	Y
hsa-mir-320b-1	136	17.601626	Y
hsa-mir-320b-2	186	24.072812	Y
hsa-mir-320c-1	7	0.905966	N
hsa-mir-320c-2	18	2.329627	N
hsa-mir-320d-1	5	0.647119	N
hsa-mir-320d-2	9	1.164813	N
hsa-mir-320e	14	1.811932	N
hsa-mir-323a	56	7.247728	N
hsa-mir-323b	13	1.682508	N
hsa-mir-324	357	46.204268	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	18	2.329627	N
hsa-mir-328	1405	181.840325	N
hsa-mir-329-1	72	9.318508	N
hsa-mir-329-2	80	10.353898	N
hsa-mir-330	587	75.971723	N
hsa-mir-331	596	77.136536	N
hsa-mir-335	3307	428.004238	N
hsa-mir-337	90	11.648135	N
hsa-mir-338	277	35.850370	N
hsa-mir-339	2520	326.147772	N
hsa-mir-33a	31	4.012135	N
hsa-mir-33b	10	1.294237	N
hsa-mir-340	4410	570.758600	N
hsa-mir-342	8010	1036.683988	N
hsa-mir-345	175	22.649151	N
hsa-mir-346	8	1.035390	N
hsa-mir-34a	3620	468.513862	N
hsa-mir-34b	4	0.517695	N
hsa-mir-34c	66	8.541965	N
hsa-mir-3529	3	0.388271	N
hsa-mir-3591	39	5.047525	N
hsa-mir-3605	108	13.977762	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	98	12.683524	N
hsa-mir-3609	46	5.953491	N
