miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	0.521153	N
hsa-mir-3158-1	13	0.846874	N
hsa-mir-3158-2	12	0.781730	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.130288	N
hsa-mir-3163	2	0.130288	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.130288	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.325721	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	33	2.149757	N
hsa-mir-3174	11	0.716586	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.065144	N
hsa-mir-3177	17	1.107450	N
hsa-mir-3178	2	0.130288	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	7	0.456009	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	9	0.586297	N
hsa-mir-3191	1	0.065144	N
hsa-mir-3192	3	0.195432	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	9	0.586297	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.065144	N
hsa-mir-3197	1	0.065144	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	12	0.781730	N
hsa-mir-3199-2	24	1.563459	N
hsa-mir-32	554	36.089853	N
hsa-mir-3200	29	1.889180	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.065144	N
hsa-mir-3202-2	3	0.195432	N
hsa-mir-320a	39246	2556.646901	Y
hsa-mir-320b-1	267	17.393485	Y
hsa-mir-320b-2	391	25.471359	Y
hsa-mir-320c-1	20	1.302883	N
hsa-mir-320c-2	43	2.801198	N
hsa-mir-320d-1	40	2.605766	N
hsa-mir-320d-2	17	1.107450	N
hsa-mir-320e	13	0.846874	N
hsa-mir-323a	112	7.296144	N
hsa-mir-323b	16	1.042306	N
hsa-mir-324	352	22.930737	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	5	0.325721	N
hsa-mir-328	1151	74.980905	N
hsa-mir-329-1	287	18.696368	N
hsa-mir-329-2	276	17.979783	N
hsa-mir-330	635	41.366529	N
hsa-mir-331	768	50.030699	N
hsa-mir-335	5578	363.374010	N
hsa-mir-337	245	15.960314	N
