miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	3	0.201953	N
hsa-mir-154	780	52.507849	N
hsa-mir-155	6813	458.635865	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1047	70.481690	N
hsa-mir-15b	21061	1417.779238	N
hsa-mir-16-1	24631	1658.103624	N
hsa-mir-16-2	29132	1961.100839	N
hsa-mir-17	29879	2011.387202	Y
hsa-mir-181a-1	160020	10772.187158	Y
hsa-mir-181a-2	170944	11507.566314	N
hsa-mir-181b-1	35341	2379.076780	N
hsa-mir-181b-2	47667	3208.835428	N
hsa-mir-181c	4790	322.452047	Y
hsa-mir-181d	1512	101.784446	N
hsa-mir-182	148628	10005.303293	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	99618	6706.060119	N
hsa-mir-184	23	1.548308	N
hsa-mir-185	2293	154.359612	N
hsa-mir-186	21538	1449.889808	N
hsa-mir-187	2	0.134636	N
hsa-mir-188	80	5.385420	N
hsa-mir-18a	3386	227.937918	Y
hsa-mir-18b	61	4.106383	Y
hsa-mir-1908	50	3.365888	N
hsa-mir-1909	5	0.336589	N
hsa-mir-190a	516	34.735962	N
hsa-mir-190b	81	5.452738	N
hsa-mir-191	103677	6979.302887	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.134636	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.201953	N
hsa-mir-1914	1	0.067318	N
hsa-mir-1915	4	0.269271	N
hsa-mir-192	2639	177.651555	Y
hsa-mir-193a	729	49.074643	N
hsa-mir-193b	755	50.824905	N
hsa-mir-194-1	817	54.998606	N
hsa-mir-194-2	2724	183.373565	N
hsa-mir-195	2088	140.559472	N
hsa-mir-196a-1	441	29.687130	N
hsa-mir-196a-2	648	43.621905	N
hsa-mir-196b	36682	2469.349890	N
hsa-mir-197	7154	481.591219	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	1.211720	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	107204	7216.732609	Y
hsa-mir-199a-2	190991	12857.085349	Y
hsa-mir-199b	308188	20746.524283	Y
hsa-mir-19a	7893	531.339040	N
hsa-mir-19b-1	16759	1128.178256	N
hsa-mir-19b-2	17540	1180.753423	N
hsa-mir-200a	4954	333.492158	N
hsa-mir-200b	24685	1661.738783	N
hsa-mir-200c	5709	384.317063	N
hsa-mir-202	3	0.201953	N
hsa-mir-203a	75	5.048832	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2049	137.934080	N
hsa-mir-205	274	18.445065	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	12972	873.245918	N
hsa-mir-208a	3	0.201953	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	77582	5222.646070	N
hsa-mir-20b	1242	83.608652	N
hsa-mir-21	423884	28534.919268	N
hsa-mir-210	1344	90.475063	N
hsa-mir-211	1	0.067318	N
hsa-mir-2110	357	24.032439	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	64	4.308336	N
hsa-mir-2116	57	3.837112	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1307	87.984306	N
hsa-mir-214	22838	1537.402889	N
hsa-mir-215	33	2.221486	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	16	1.077084	N
hsa-mir-217	18	1.211720	N
hsa-mir-218-1	15018	1010.978045	N
hsa-mir-218-2	14653	986.407064	N
hsa-mir-219a-1	36	2.423439	N
hsa-mir-219a-2	115	7.741542	N
hsa-mir-219b	31	2.086850	N
hsa-mir-22	2071	139.415071	N
hsa-mir-221	16612	1118.282546	N
hsa-mir-222	11890	800.408107	N
hsa-mir-223	1799	121.104641	N
hsa-mir-224	8199	551.938273	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	67	4.510290	N
hsa-mir-2278	1	0.067318	N
hsa-mir-2355	290	19.522149	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	145357	9785.106916	Y
